Trajectories
100
;;LFHD;;;RFHD;;;LBHD;;;RBHD;;;C7;;;T10;;;CLAV;;;STRN;;;RBAK;;;LSHO;;;LUPA;;;LELB;;;LFRM;;;LWRA;;;LWRB;;;LFIN;;;RSHO;;;RUPA;;;RELB;;;RFRM;;;RWRA;;;RWRB;;;RFIN;;;LASI;;;RASI;;;LPSI;;;RPSI;;;LTHI;;;LKNE;;;LTIB;;;LANK;;;LHEE;;;LTOE;;;RTHI;;;RKNE;;;RTIB;;;RANK;;;RHEE;;;RTOE;;
3354;0;-752.867000;1840.270000;1502.000000;-897.114000;1856.900000;1510.190000;-727.216000;1913.530000;1472.350000;-909.325000;1945.930000;1490.830000;-772.647000;1995.230000;1303.420000;-777.912000;2035.200000;1074.120000;-865.932000;1846.160000;1262.160000;-947.539000;1753.800000;1054.870000;-854.684000;2077.830000;1210.460000;-689.553000;1834.230000;1268.260000;-635.163000;1687.420000;1173.230000;-612.674000;1605.820000;1111.830000;-681.954000;1507.110000;1100.230000;-813.702000;1475.710000;1100.840000;-770.126000;1428.040000;1030.560000;-847.988000;1382.160000;1065.860000;-949.352000;2030.690000;1283.270000;-1031.050000;2060.510000;1227.010000;-1155.400000;2117.140000;1114.870000;-1309.450000;2091.810000;1047.670000;-1331.910000;2020.820000;996.039000;-1337.450000;2106.740000;974.517000;-1425.400000;2057.420000;983.315000;-785.626000;1778.540000;840.991000;-1039.980000;1981.070000;877.239000;-742.307000;1988.220000;915.858000;-827.707000;2049.820000;927.158000;-725.043000;1782.560000;659.278000;-832.801000;1670.420000;460.619000;-887.406000;1614.000000;276.704000;-973.391000;1545.410000;129.202000;-1036.780000;1587.180000;125.073000;-1030.380000;1376.850000;94.454200;-1014.560000;2054.360000;613.025000;-970.639000;2052.160000;431.769000;-935.686000;2097.930000;325.436000;-841.704000;2143.900000;60.113600;-766.331000;2139.490000;42.627500;-926.460000;2007.890000;27.132600
3355;0;-756.022000;1833.700000;1500.290000;-900.565000;1848.470000;1509.010000;-731.455000;1907.340000;1470.660000;-913.929000;1937.290000;1489.760000;-777.952000;1988.110000;1301.920000;-783.510000;2027.830000;1072.520000;-870.279000;1838.370000;1260.850000;-951.542000;1745.550000;1053.500000;-860.574000;2070.060000;1208.910000;-693.827000;1827.620000;1266.830000;-638.286000;1681.240000;1171.820000;-615.224000;1599.810000;1110.410000;-683.755000;1500.560000;1098.960000;-815.151000;1468.110000;1099.670000;-771.243000;1420.700000;1029.460000;-848.856000;1374.310000;1064.820000;-954.904000;2022.430000;1281.880000;-1036.890000;2051.610000;1225.640000;-1161.880000;2107.030000;1113.590000;-1315.800000;2080.290000;1046.590000;-1337.560000;2008.890000;995.020000;-1344.080000;2094.790000;973.451000;-1431.530000;2044.740000;982.324000;-789.999000;1770.560000;839.616000;-1045.230000;1972.540000;875.627000;-747.528000;1980.530000;914.502000;-833.070000;2041.860000;925.775000;-729.405000;1775.400000;657.660000;-836.276000;1663.010000;458.902000;-890.618000;1605.960000;275.393000;-976.109000;1535.640000;128.451000;-1040.010000;1576.390000;124.845000;-1030.880000;1366.160000;92.897900;-1018.870000;2047.540000;611.744000;-973.893000;2047.160000;430.775000;-938.548000;2094.320000;325.265000;-842.372000;2143.820000;61.084000;-766.875000;2139.940000;44.199700;-926.354000;2007.910000;27.111900
3356;0;-759.147000;1827.010000;1498.690000;-903.966000;1839.970000;1507.970000;-735.660000;1901.020000;1469.070000;-918.460000;1928.550000;1488.810000;-783.247000;1980.840000;1300.510000;-789.104000;2020.260000;1071.010000;-874.619000;1830.410000;1259.670000;-955.521000;1737.070000;1052.300000;-866.464000;2062.120000;1207.450000;-698.076000;1820.860000;1265.500000;-641.389000;1674.930000;1170.470000;-617.759000;1593.680000;1109.050000;-685.537000;1493.890000;1097.730000;-816.576000;1460.400000;1098.550000;-772.353000;1413.270000;1028.380000;-849.694000;1366.370000;1063.820000;-960.444000;2014.000000;1280.590000;-1042.710000;2042.550000;1224.380000;-1168.280000;2096.800000;1112.380000;-1322.030000;2068.700000;1045.550000;-1343.130000;1996.930000;994.032000;-1350.570000;2082.800000;972.407000;-1437.530000;2032.040000;981.323000;-794.330000;1762.300000;838.440000;-1050.440000;1963.730000;874.052000;-752.717000;1972.580000;913.304000;-838.430000;2033.610000;924.484000;-733.704000;1767.870000;656.241000;-839.679000;1655.510000;457.088000;-893.661000;1598.530000;273.723000;-978.629000;1527.310000;126.998000;-1042.880000;1567.320000;123.840000;-1031.910000;1357.310000;90.097700;-1023.160000;2040.520000;610.574000;-977.164000;2042.020000;429.921000;-941.454000;2090.600000;325.258000;-843.201000;2143.750000;62.263500;-767.578000;2140.440000;46.099000;-926.269000;2007.950000;27.091500
3357;0;-762.252000;1820.220000;1497.210000;-907.322000;1831.420000;1507.080000;-739.835000;1894.560000;1467.580000;-922.920000;1919.730000;1488.000000;-788.535000;1973.400000;1299.200000;-794.695000;2012.490000;1069.590000;-878.951000;1822.280000;1258.640000;-959.474000;1728.370000;1051.270000;-872.355000;2053.980000;1206.080000;-702.301000;1813.950000;1264.280000;-644.473000;1668.480000;1169.200000;-620.277000;1587.430000;1107.760000;-687.298000;1487.100000;1096.550000;-817.980000;1452.570000;1097.490000;-773.453000;1405.760000;1027.350000;-850.502000;1358.310000;1062.850000;-965.971000;2005.390000;1279.420000;-1048.500000;2033.320000;1223.230000;-1174.570000;2086.450000;1111.250000;-1328.150000;2057.070000;1044.550000;-1348.610000;1984.940000;993.085000;-1356.910000;2070.780000;971.396000;-1443.410000;2019.350000;980.325000;-798.616000;1753.780000;837.483000;-1055.610000;1954.600000;872.536000;-757.878000;1964.360000;912.280000;-843.793000;2025.060000;923.300000;-737.941000;1759.970000;655.032000;-843.013000;1647.990000;455.173000;-896.557000;1591.730000;271.703000;-981.014000;1520.410000;124.855000;-1045.470000;1559.950000;122.084000;-1033.470000;1350.280000;86.110600;-1027.430000;2033.250000;609.536000;-980.473000;2036.690000;429.227000;-944.419000;2086.710000;325.431000;-844.206000;2143.650000;63.681100;-768.460000;2140.970000;48.359800;-926.209000;2008.000000;27.069100
3358;0;-765.343000;1813.320000;1495.870000;-910.635000;1822.800000;1506.350000;-743.985000;1887.960000;1466.220000;-927.316000;1910.810000;1487.320000;-793.815000;1965.790000;1298.000000;-800.283000;2004.510000;1068.290000;-883.273000;1813.990000;1257.780000;-963.393000;1719.420000;1050.460000;-878.245000;2045.650000;1204.820000;-706.502000;1806.890000;1263.190000;-647.537000;1661.890000;1168.040000;-622.779000;1581.050000;1106.560000;-689.039000;1480.190000;1095.440000;-819.365000;1444.640000;1096.490000;-774.542000;1398.160000;1026.350000;-851.279000;1350.160000;1061.920000;-971.485000;1996.600000;1278.380000;-1054.250000;2023.920000;1222.200000;-1180.770000;2075.970000;1110.200000;-1334.150000;2045.400000;1043.600000;-1354.020000;1972.930000;992.189000;-1363.090000;2058.740000;970.425000;-1449.160000;2006.680000;979.340000;-802.850000;1744.970000;836.762000;-1060.740000;1945.120000;871.101000;-763.013000;1955.860000;911.447000;-849.163000;2016.210000;922.238000;-742.117000;1751.720000;654.040000;-846.286000;1640.520000;453.156000;-899.324000;1585.590000;269.354000;-983.306000;1514.920000;122.058000;-1047.820000;1554.240000;119.609000;-1035.500000;1345.010000;81.069000;-1031.700000;2025.700000;608.647000;-983.842000;2031.130000;428.708000;-947.464000;2082.630000;325.796000;-845.405000;2143.500000;65.363100;-769.540000;2141.500000;51.014000;-926.177000;2008.040000;27.043700
3359;0;-768.429000;1806.310000;1494.680000;-913.912000;1814.130000;1505.780000;-748.116000;1881.220000;1464.990000;-931.653000;1901.820000;1486.790000;-799.088000;1958.020000;1296.930000;-805.866000;1996.310000;1067.110000;-887.584000;1805.520000;1257.090000;-967.271000;1710.220000;1049.870000;-884.134000;2037.120000;1203.680000;-710.679000;1799.660000;1262.240000;-650.583000;1655.160000;1166.990000;-625.262000;1574.540000;1105.460000;-690.759000;1473.150000;1094.420000;-820.732000;1436.590000;1095.560000;-775.618000;1390.470000;1025.410000;-852.027000;1341.890000;1061.030000;-976.985000;1987.630000;1277.480000;-1059.970000;2014.350000;1221.320000;-1186.870000;2065.380000;1109.260000;-1340.050000;2033.690000;1042.700000;-1359.340000;1960.900000;991.350000;-1369.120000;2046.700000;969.502000;-1454.790000;1994.040000;978.380000;-807.022000;1735.890000;836.289000;-1065.820000;1935.290000;869.766000;-768.125000;1947.080000;910.814000;-854.543000;2007.050000;921.308000;-746.238000;1743.130000;653.265000;-849.509000;1633.140000;451.041000;-901.974000;1580.090000;266.706000;-985.530000;1510.770000;118.663000;-1049.970000;1550.140000;116.450000;-1037.910000;1341.400000;75.177600;-1036.000000;2017.820000;607.920000;-987.296000;2025.280000;428.373000;-950.611000;2078.300000;326.362000;-846.815000;2143.270000;67.332500;-770.838000;2141.990000;54.090300;-926.175000;2008.060000;27.015700
3360;0;-771.516000;1799.190000;1493.650000;-917.157000;1805.390000;1505.390000;-752.233000;1874.340000;1463.900000;-935.938000;1892.750000;1486.420000;-804.354000;1950.080000;1295.990000;-811.444000;1987.910000;1066.050000;-891.882000;1796.890000;1256.590000;-971.100000;1700.740000;1049.530000;-890.019000;2028.390000;1202.670000;-714.831000;1792.270000;1261.440000;-653.611000;1648.280000;1166.060000;-627.724000;1567.900000;1104.470000;-692.458000;1465.990000;1093.480000;-822.084000;1428.440000;1094.700000;-776.679000;1382.690000;1024.530000;-852.747000;1333.530000;1060.180000;-982.469000;1978.470000;1276.730000;-1065.650000;2004.600000;1220.570000;-1192.870000;2054.670000;1108.420000;-1345.820000;2021.950000;1041.860000;-1364.570000;1948.880000;990.574000;-1374.980000;2034.650000;968.634000;-1460.300000;1981.430000;977.454000;-811.125000;1726.530000;836.073000;-1070.860000;1925.060000;868.551000;-773.217000;1938.020000;910.389000;-859.937000;1997.570000;920.520000;-750.311000;1734.210000;652.705000;-852.693000;1625.920000;448.841000;-904.518000;1575.240000;263.806000;-987.695000;1507.890000;114.749000;-1051.910000;1547.540000;112.652000;-1040.610000;1339.330000;68.704700;-1040.340000;2009.560000;607.361000;-990.864000;2019.110000;428.225000;-953.888000;2073.680000;327.131000;-848.451000;2142.930000;69.608300;-772.377000;2142.380000;57.613000;-926.202000;2008.050000;26.986800
3361;0;-774.612000;1791.960000;1492.800000;-920.374000;1796.610000;1505.170000;-756.341000;1867.330000;1462.970000;-940.176000;1883.620000;1486.200000;-809.612000;1941.960000;1295.200000;-817.015000;1979.290000;1065.140000;-896.165000;1788.080000;1256.280000;-974.869000;1690.990000;1049.450000;-895.899000;2019.470000;1201.800000;-718.959000;1784.730000;1260.800000;-656.620000;1641.250000;1165.280000;-630.166000;1561.110000;1103.630000;-694.137000;1458.700000;1092.660000;-823.424000;1420.170000;1093.930000;-777.724000;1374.820000;1023.720000;-853.443000;1325.060000;1059.390000;-987.935000;1969.130000;1276.140000;-1071.290000;1994.690000;1219.980000;-1198.750000;2043.840000;1107.680000;-1351.490000;2010.180000;1041.090000;-1369.720000;1936.850000;989.865000;-1380.680000;2022.610000;967.826000;-1465.690000;1968.870000;976.571000;-815.149000;1716.900000;836.117000;-1075.850000;1914.450000;867.468000;-778.291000;1928.700000;910.174000;-865.346000;1987.800000;919.877000;-754.340000;1725.010000;652.354000;-855.852000;1618.900000;446.577000;-906.963000;1571.010000;260.705000;-989.796000;1506.160000;110.410000;-1053.670000;1546.330000;108.272000;-1043.500000;1338.630000;61.967200;-1044.740000;2000.880000;606.969000;-994.574000;2012.560000;428.255000;-957.326000;2068.730000;328.101000;-850.330000;2142.430000;72.205300;-774.182000;2142.640000;61.601800;-926.260000;2007.990000;26.959400
3362;0;-777.723000;1784.640000;1492.130000;-923.569000;1787.770000;1505.130000;-760.446000;1860.170000;1462.180000;-944.375000;1874.420000;1486.150000;-814.862000;1933.680000;1294.550000;-822.579000;1970.460000;1064.380000;-900.431000;1779.110000;1256.170000;-978.568000;1680.960000;1049.630000;-901.772000;2010.340000;1201.060000;-723.063000;1777.030000;1260.330000;-659.613000;1634.070000;1164.650000;-632.585000;1554.200000;1102.920000;-695.796000;1451.280000;1091.950000;-824.754000;1411.790000;1093.240000;-778.750000;1366.860000;1023.000000;-854.117000;1316.490000;1058.660000;-993.381000;1959.610000;1275.700000;-1076.900000;1984.600000;1219.540000;-1204.530000;2032.910000;1107.060000;-1357.040000;1998.390000;1040.400000;-1374.790000;1924.830000;989.226000;-1386.220000;2010.590000;967.081000;-1470.960000;1956.370000;975.739000;-819.083000;1707.020000;836.418000;-1080.790000;1903.430000;866.530000;-783.351000;1919.110000;910.171000;-870.772000;1977.730000;919.383000;-758.329000;1715.540000;652.203000;-858.997000;1612.100000;444.278000;-909.316000;1567.340000;257.470000;-991.822000;1505.460000;105.759000;-1055.240000;1546.330000;103.383000;-1046.460000;1339.090000;55.305400;-1049.210000;1991.760000;606.737000;-998.461000;2005.580000;428.451000;-960.961000;2063.410000;329.263000;-852.470000;2141.730000;75.133700;-776.279000;2142.690000;66.070600;-926.350000;2007.880000;26.936600
3363;0;-780.855000;1777.220000;1491.630000;-926.747000;1778.880000;1505.280000;-764.553000;1852.890000;1461.560000;-948.541000;1865.180000;1486.240000;-820.102000;1925.240000;1294.050000;-828.134000;1961.420000;1063.760000;-904.677000;1769.970000;1256.240000;-982.187000;1670.660000;1050.060000;-907.634000;2001.030000;1200.470000;-727.142000;1769.180000;1260.040000;-662.590000;1626.740000;1164.180000;-634.981000;1547.140000;1102.380000;-697.437000;1443.730000;1091.370000;-826.076000;1403.310000;1092.660000;-779.756000;1358.800000;1022.360000;-854.773000;1307.820000;1058.000000;-998.805000;1949.910000;1275.430000;-1082.450000;1974.350000;1219.250000;-1210.190000;2021.880000;1106.550000;-1362.470000;1986.590000;1039.770000;-1379.780000;1912.820000;988.659000;-1391.590000;1998.590000;966.401000;-1476.120000;1943.930000;974.963000;-822.917000;1696.910000;836.971000;-1085.680000;1892.010000;865.744000;-788.399000;1909.300000;910.372000;-876.216000;1967.380000;919.036000;-762.277000;1705.860000;652.242000;-862.137000;1605.550000;441.978000;-911.582000;1564.180000;254.168000;-993.759000;1505.620000;100.922000;-1056.640000;1547.350000;98.077300;-1049.390000;1340.450000;49.050900;-1053.780000;1982.160000;606.654000;-1002.560000;1998.140000;428.790000;-964.829000;2057.670000;330.601000;-854.887000;2140.810000;78.399900;-778.698000;2142.490000;71.027900;-926.471000;2007.710000;26.920500
3364;0;-784.015000;1769.710000;1491.330000;-929.912000;1769.950000;1505.590000;-768.667000;1845.480000;1461.090000;-952.680000;1855.880000;1486.490000;-825.331000;1916.630000;1293.700000;-833.678000;1952.180000;1063.300000;-908.902000;1760.680000;1256.500000;-985.716000;1660.080000;1050.730000;-913.483000;1991.530000;1200.030000;-731.198000;1761.170000;1259.910000;-665.551000;1619.260000;1163.870000;-637.354000;1539.930000;1101.990000;-699.059000;1436.050000;1090.920000;-827.392000;1394.720000;1092.170000;-780.742000;1350.640000;1021.840000;-855.411000;1299.050000;1057.410000;-1004.200000;1940.030000;1275.300000;-1087.970000;1963.930000;1219.110000;-1215.730000;2010.750000;1106.140000;-1367.790000;1974.780000;1039.220000;-1384.680000;1900.830000;988.162000;-1396.800000;1986.620000;965.787000;-1481.170000;1931.560000;974.247000;-826.641000;1686.590000;837.765000;-1090.510000;1880.210000;865.111000;-793.435000;1899.270000;910.770000;-881.676000;1956.790000;918.830000;-766.181000;1696.000000;652.458000;-865.275000;1599.230000;439.718000;-913.769000;1561.450000;250.872000;-995.593000;1506.450000;96.027900;-1057.890000;1549.160000;92.468500;-1052.200000;1342.440000;43.488300;-1058.450000;1972.070000;606.702000;-1006.910000;1990.190000;429.243000;-968.969000;2051.470000;332.093000;-857.601000;2139.600000;82.006400;-781.468000;2141.950000;76.476700;-926.624000;2007.480000;26.912100
3365;0;-787.206000;1762.110000;1491.200000;-933.070000;1760.970000;1506.070000;-772.791000;1837.950000;1460.770000;-956.799000;1846.540000;1486.880000;-830.548000;1907.860000;1293.500000;-839.210000;1942.760000;1062.990000;-913.102000;1751.230000;1256.930000;-989.147000;1649.240000;1051.640000;-919.316000;1981.860000;1199.730000;-735.230000;1753.020000;1259.960000;-668.498000;1611.640000;1163.730000;-639.704000;1532.590000;1101.780000;-700.664000;1428.250000;1090.610000;-828.703000;1386.030000;1091.800000;-781.707000;1342.380000;1021.430000;-856.037000;1290.190000;1056.910000;-1009.580000;1929.980000;1275.330000;-1093.440000;1953.360000;1219.120000;-1221.160000;1999.530000;1105.850000;-1373.000000;1962.970000;1038.740000;-1389.510000;1888.860000;987.734000;-1401.850000;1974.680000;965.238000;-1486.110000;1919.260000;973.593000;-830.246000;1676.090000;838.782000;-1095.270000;1868.030000;864.631000;-798.460000;1889.070000;911.352000;-887.151000;1945.970000;918.759000;-770.032000;1686.010000;652.836000;-868.412000;1593.150000;437.538000;-915.883000;1559.060000;247.654000;-997.314000;1507.780000;91.206300;-1059.030000;1551.530000;86.686500;-1054.790000;1344.790000;38.821300;-1063.240000;1961.470000;606.861000;-1011.540000;1981.690000;429.775000;-973.421000;2044.770000;333.710000;-860.628000;2138.070000;85.952300;-784.620000;2141.010000;82.414200;-926.811000;2007.200000;26.909400
3366;0;-790.433000;1754.440000;1491.250000;-936.225000;1751.960000;1506.710000;-776.928000;1830.310000;1460.600000;-960.904000;1837.170000;1487.400000;-835.751000;1898.950000;1293.450000;-844.727000;1933.170000;1062.840000;-917.276000;1741.630000;1257.520000;-992.471000;1638.160000;1052.750000;-925.130000;1972.020000;1199.580000;-739.239000;1744.740000;1260.160000;-671.432000;1603.880000;1163.750000;-642.030000;1525.110000;1101.750000;-702.254000;1420.330000;1090.450000;-830.010000;1377.240000;1091.530000;-782.651000;1334.030000;1021.140000;-856.650000;1281.240000;1056.510000;-1014.920000;1919.760000;1275.500000;-1098.860000;1942.640000;1219.260000;-1226.480000;1988.230000;1105.640000;-1378.100000;1951.160000;1038.320000;-1394.250000;1876.900000;987.369000;-1406.740000;1962.770000;964.749000;-1490.940000;1907.040000;973.000000;-833.723000;1665.450000;840.004000;-1099.970000;1855.520000;864.300000;-803.474000;1878.720000;912.103000;-892.638000;1934.970000;918.813000;-773.817000;1675.960000;653.358000;-871.544000;1587.280000;435.477000;-917.934000;1556.930000;244.579000;-998.922000;1509.430000;86.577400;-1060.110000;1554.220000;80.871100;-1057.100000;1347.250000;35.153400;-1068.170000;1950.380000;607.106000;-1016.500000;1972.600000;430.347000;-978.223000;2037.530000;335.419000;-863.987000;2136.170000;90.233600;-788.186000;2139.570000;88.832400;-927.033000;2006.850000;26.907500
3367;0;-793.700000;1746.700000;1491.480000;-939.382000;1742.930000;1507.500000;-781.082000;1822.560000;1460.560000;-965.000000;1827.780000;1488.040000;-840.938000;1889.890000;1293.550000;-850.226000;1923.420000;1062.830000;-921.420000;1731.890000;1258.260000;-995.684000;1626.870000;1054.040000;-930.920000;1962.030000;1199.570000;-743.226000;1736.320000;1260.530000;-674.353000;1595.980000;1163.930000;-644.334000;1517.500000;1101.880000;-703.830000;1412.300000;1090.440000;-831.312000;1368.360000;1091.390000;-783.573000;1325.570000;1020.980000;-857.252000;1272.200000;1056.210000;-1020.230000;1909.390000;1275.800000;-1104.230000;1931.780000;1219.530000;-1231.680000;1976.850000;1105.530000;-1383.080000;1939.350000;1037.970000;-1398.920000;1864.970000;987.063000;-1411.470000;1950.910000;964.318000;-1495.680000;1894.890000;972.466000;-837.065000;1654.700000;841.406000;-1104.600000;1842.700000;864.109000;-808.474000;1868.270000;913.005000;-898.133000;1923.820000;918.980000;-777.522000;1665.870000;654.004000;-874.659000;1581.580000;433.571000;-919.930000;1554.950000;241.705000;-1000.420000;1511.220000;82.246400;-1061.170000;1557.010000;75.162600;-1059.090000;1349.640000;32.487400;-1073.240000;1938.780000;607.409000;-1021.830000;1962.910000;430.917000;-983.410000;2029.730000;337.185000;-867.699000;2133.840000;94.842700;-792.198000;2137.560000;95.717100;-927.294000;2006.470000;26.897400
