Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
31,0,-0.336728,-0.199352,1.967887,0.083741,-0.071167,2.019120,-0.314465,-0.432589,1.864342,0.231960,-0.295272,1.951465,0.008906,-0.560811,1.361604,0.068498,-0.648157,0.654707,-0.045671,-0.026249,1.246764,-0.062656,0.359267,0.618106,0.366551,-0.619753,1.074494,-0.502842,-0.354245,1.259433,-0.941569,-0.218224,0.922582,-1.176341,-0.140504,0.713732,-1.298129,0.191733,0.625893,-1.149799,0.564591,0.570078,-1.356630,0.504893,0.363228,-1.336059,0.797187,0.422444,0.512492,-0.331138,1.295646,0.754255,-0.273500,1.098998,1.128325,-0.235197,0.704023,1.463743,0.074273,0.471588,1.403801,0.309249,0.339889,1.538961,0.088670,0.239181,1.696385,0.358631,0.274252,-0.495133,-0.002601,0.030063,0.495133,0.002601,-0.030063,-0.163552,-0.589487,0.211761,0.163552,-0.567692,0.164079,-0.624035,-0.179148,-0.588984,-0.414080,-0.067328,-1.351895,-0.308493,-0.129036,-1.959005,-0.122883,-0.118617,-2.477603,0.106599,-0.229342,-2.556552,-0.106569,0.384578,-2.600784,0.529852,0.046647,-0.820160,0.428918,0.220744,-1.356904,0.479240,-0.001785,-1.618974,0.451183,-0.629928,-2.228717,0.277828,-0.777921,-2.202718,0.327224,-0.270929,-2.579075
32,0,-0.332626,-0.184263,1.966949,0.090386,-0.063107,2.015933,-0.314265,-0.418743,1.865792,0.234412,-0.290457,1.950435,0.007677,-0.557392,1.361658,0.064665,-0.647561,0.654961,-0.042826,-0.023142,1.245926,-0.058439,0.359336,0.616850,0.363828,-0.620175,1.073451,-0.501935,-0.347204,1.261200,-0.939440,-0.202331,0.924059,-1.172948,-0.120044,0.715110,-1.289563,0.214216,0.628058,-1.135336,0.584635,0.573054,-1.343072,0.528655,0.366197,-1.318211,0.820433,0.426042,0.513093,-0.332414,1.293213,0.754388,-0.277175,1.095107,1.127213,-0.241435,0.698424,1.462779,0.067292,0.465670,1.403282,0.303109,0.335362,1.536970,0.082416,0.233053,1.695864,0.351234,0.269217,-0.495307,-0.002668,0.028091,0.495307,0.002668,-0.028091,-0.163373,-0.589222,0.211612,0.163373,-0.568422,0.162988,-0.622379,-0.183579,-0.591051,-0.409736,-0.087052,-1.355629,-0.304394,-0.162845,-1.961381,-0.119867,-0.165907,-2.479468,0.108678,-0.281080,-2.560257,-0.100700,0.334509,-2.604978,0.530689,0.076462,-0.806943,0.425859,0.284792,-1.332404,0.481387,0.085996,-1.609763,0.467926,-0.481296,-2.273531,0.296993,-0.637274,-2.271697,0.350791,-0.085240,-2.576260
33,0,-0.328490,-0.169920,1.965455,0.097053,-0.055735,2.011737,-0.313996,-0.405673,1.866978,0.236812,-0.286319,1.948606,0.006096,-0.555252,1.360909,0.060715,-0.647613,0.654391,-0.040670,-0.021297,1.244841,-0.055065,0.358842,0.615914,0.360674,-0.621254,1.071580,-0.501683,-0.341545,1.262187,-0.937672,-0.187939,0.924728,-1.169693,-0.101176,0.715672,-1.281075,0.235067,0.629290,-1.120794,0.602923,0.575043,-1.329332,0.550660,0.368161,-1.300058,0.841889,0.428450,0.513149,-0.334548,1.290254,0.753938,-0.281173,1.090847,1.125576,-0.246955,0.692617,1.460646,0.061793,0.459536,1.401000,0.298296,0.330516,1.533820,0.077801,0.226765,1.693206,0.346150,0.263827,-0.495440,-0.002842,0.025829,0.495440,0.002842,-0.025829,-0.163120,-0.589047,0.210880,0.163120,-0.569072,0.161654,-0.620590,-0.188008,-0.593348,-0.405711,-0.106526,-1.359239,-0.301124,-0.196505,-1.963387,-0.118476,-0.213217,-2.480723,0.110113,-0.332131,-2.563813,-0.096288,0.284409,-2.608651,0.532593,0.101732,-0.792833,0.424329,0.340295,-1.306160,0.484295,0.168470,-1.599214,0.482110,-0.324946,-2.318056,0.314110,-0.485071,-2.337866,0.367294,0.100120,-2.571467
34,0,-0.324324,-0.156668,1.963627,0.103733,-0.049389,2.006849,-0.313662,-0.393665,1.867961,0.239175,-0.283139,1.946123,0.004089,-0.554351,1.359538,0.056648,-0.648289,0.653165,-0.039152,-0.020633,1.243626,-0.052414,0.357858,0.615283,0.357116,-0.623103,1.069128,-0.502100,-0.337073,1.262525,-0.936259,-0.174823,0.924841,-1.166623,-0.083620,0.715713,-1.272656,0.254575,0.629917,-1.106161,0.619739,0.576340,-1.315487,0.571218,0.369464,-1.281592,0.861851,0.430024,0.512646,-0.337608,1.286991,0.752951,-0.285658,1.086470,1.123531,-0.252153,0.686902,1.457690,0.057163,0.453512,1.397457,0.294219,0.325622,1.529908,0.074133,0.220641,1.688954,0.342638,0.258305,-0.495528,-0.003040,0.023536,0.495528,0.003040,-0.023536,-0.162805,-0.588983,0.209705,0.162806,-0.569658,0.160119,-0.618881,-0.192545,-0.595659,-0.402472,-0.125910,-1.362543,-0.298920,-0.230262,-1.964821,-0.118654,-0.260807,-2.481277,0.110547,-0.383027,-2.566927,-0.093052,0.234083,-2.611601,0.535828,0.121998,-0.778733,0.425275,0.386538,-1.279981,0.488215,0.244384,-1.588031,0.491922,-0.163604,-2.358333,0.326241,-0.324304,-2.395671,0.375750,0.283301,-2.564730
35,0,-0.320148,-0.144796,1.961741,0.110384,-0.044299,2.001658,-0.313248,-0.382952,1.868870,0.241517,-0.281076,1.943225,0.001655,-0.554575,1.357808,0.052527,-0.649510,0.651530,-0.038207,-0.021003,1.242447,-0.050388,0.356465,0.614963,0.353241,-0.625724,1.066405,-0.503147,-0.333592,1.262422,-0.935158,-0.162794,0.924708,-1.163760,-0.067162,0.715589,-1.264318,0.272946,0.630344,-1.091511,0.635308,0.577342,-1.301674,0.590563,0.370535,-1.262932,0.880535,0.431233,0.511615,-0.341539,1.283698,0.751504,-0.290666,1.082261,1.121208,-0.257275,0.681598,1.454242,0.052968,0.447961,1.393158,0.290466,0.321025,1.525618,0.070914,0.215039,1.683718,0.340067,0.252993,-0.495576,-0.003195,0.021443,0.495576,0.003195,-0.021443,-0.162451,-0.589033,0.208307,0.162451,-0.570186,0.158496,-0.617416,-0.197272,-0.597733,-0.400357,-0.145399,-1.365335,-0.297955,-0.264361,-1.965441,-0.120244,-0.308823,-2.480938,0.109549,-0.434324,-2.569129,-0.090879,0.183374,-2.613537,0.540536,0.137010,-0.765485,0.429327,0.423304,-1.255498,0.493343,0.312758,-1.576727,0.496501,-0.000289,-2.390629,0.331636,-0.158607,-2.440372,0.376193,0.462333,-2.556157
36,0,-0.315996,-0.134514,1.960092,0.116928,-0.040587,1.996576,-0.312740,-0.373697,1.869868,0.243837,-0.280182,1.940205,-0.001153,-0.555754,1.356018,0.048443,-0.651154,0.649763,-0.037765,-0.022219,1.241487,-0.048904,0.354758,0.614973,0.349167,-0.629024,1.063736,-0.504750,-0.330903,1.262124,-0.934311,-0.151709,0.924656,-1.161111,-0.051656,0.715658,-1.256092,0.290308,0.630981,-1.076993,0.649795,0.578476,-1.288069,0.608858,0.371819,-1.244300,0.898085,0.432582,0.510126,-0.346195,1.280669,0.749692,-0.296130,1.078503,1.118729,-0.262435,0.676993,1.450606,0.048928,0.443226,1.388578,0.286789,0.317085,1.521287,0.067820,0.210297,1.678145,0.337909,0.248302,-0.495594,-0.003258,0.019725,0.495594,0.003258,-0.019725,-0.162083,-0.589174,0.206950,0.162083,-0.570649,0.156952,-0.616284,-0.202255,-0.599331,-0.399504,-0.165179,-1.367410,-0.298293,-0.298993,-1.965006,-0.123049,-0.357334,-2.479450,0.106799,-0.486476,-2.569910,-0.089807,0.132121,-2.614116,0.546656,0.146760,-0.753832,0.436579,0.450855,-1.233990,0.499704,0.372927,-1.565597,0.496151,0.161717,-2.411945,0.330295,0.007934,-2.468757,0.369522,0.635197,-2.545102
37,0,-0.311926,-0.125934,1.958935,0.123263,-0.038273,1.991985,-0.312147,-0.365984,1.871117,0.246110,-0.280427,1.937362,-0.004253,-0.557680,1.354449,0.044492,-0.653070,0.648133,-0.037750,-0.024059,1.240910,-0.047880,0.352846,0.615331,0.345016,-0.632849,1.061410,-0.506825,-0.328801,1.261870,-0.933660,-0.141446,0.924967,-1.158668,-0.036999,0.716219,-1.248027,0.306742,0.632175,-1.062792,0.663328,0.580122,-1.274854,0.626219,0.373698,-1.225977,0.914603,0.434523,0.508269,-0.351375,1.278165,0.747616,-0.301919,1.075430,1.116194,-0.267663,0.673307,1.447031,0.044871,0.439575,1.384131,0.283049,0.314103,1.517192,0.064646,0.206672,1.672847,0.335715,0.244626,-0.495596,-0.003193,0.018487,0.495596,0.003193,-0.018487,-0.161734,-0.589358,0.205897,0.161734,-0.571037,0.155663,-0.615500,-0.207542,-0.600268,-0.399861,-0.185401,-1.368610,-0.299897,-0.334256,-1.963328,-0.126885,-0.406381,-2.476554,0.102208,-0.539745,-2.568860,-0.089944,0.080166,-2.613013,0.553902,0.151506,-0.744361,0.446541,0.469917,-1.216234,0.507109,0.424581,-1.554751,0.492248,0.318849,-2.420475,0.323922,0.170959,-2.479659,0.357642,0.799936,-2.529625
38,0,-0.308011,-0.119062,1.958452,0.129275,-0.037298,1.988183,-0.311518,-0.359808,1.872731,0.248283,-0.281720,1.934952,-0.007557,-0.560128,1.353322,0.040737,-0.655095,0.646848,-0.038082,-0.026294,1.240834,-0.047218,0.350844,0.616038,0.340884,-0.637019,1.059640,-0.509284,-0.327073,1.261849,-0.933152,-0.131894,0.925833,-1.156418,-0.023110,0.717459,-1.240177,0.322308,0.634149,-1.049094,0.676019,0.582550,-1.262185,0.642736,0.376427,-1.208234,0.930176,0.437378,0.506141,-0.356869,1.276373,0.745366,-0.307889,1.073192,1.113666,-0.272948,0.670656,1.443699,0.040687,0.437152,1.380138,0.279165,0.312264,1.513521,0.061258,0.204294,1.668324,0.333112,0.242251,-0.495594,-0.002982,0.017756,0.495594,0.002982,-0.017756,-0.161431,-0.589523,0.205362,0.161432,-0.571333,0.154785,-0.615027,-0.213185,-0.600440,-0.401246,-0.206166,-1.368854,-0.302667,-0.370168,-1.960307,-0.131616,-0.456002,-2.472063,0.095921,-0.594181,-2.565754,-0.091389,0.027380,-2.610024,0.561795,0.151795,-0.737417,0.458284,0.481663,-1.202400,0.515190,0.467774,-1.544185,0.486864,0.467220,-2.415972,0.315263,0.325986,-2.474137,0.343781,0.954467,-2.506869
39,0,-0.304335,-0.113817,1.958719,0.134849,-0.037552,1.985358,-0.310932,-0.355089,1.874756,0.250278,-0.283946,1.933149,-0.010996,-0.562889,1.352756,0.037193,-0.657076,0.646028,-0.038675,-0.028711,1.241306,-0.046802,0.348863,0.617063,0.336831,-0.641362,1.058532,-0.512053,-0.325517,1.262174,-0.932745,-0.122946,0.927324,-1.154335,-0.009920,0.719423,-1.232588,0.337060,0.636971,-1.036052,0.687967,0.585868,-1.250171,0.658480,0.380092,-1.191299,0.944882,0.441284,0.503831,-0.362495,1.275382,0.743016,-0.313912,1.071833,1.111166,-0.278266,0.669037,1.440712,0.036288,0.435948,1.376797,0.275074,0.311593,1.510370,0.057551,0.203141,1.664890,0.329813,0.241274,-0.495604,-0.002622,0.017489,0.495604,0.002622,-0.017489,-0.161196,-0.589604,0.205471,0.161197,-0.571530,0.154418,-0.614810,-0.219238,-0.599842,-0.403435,-0.227560,-1.368153,-0.306491,-0.406710,-1.955941,-0.137176,-0.506257,-2.465917,0.088226,-0.649699,-2.560552,-0.094176,-0.026318,-2.605130,0.569750,0.148436,-0.733019,0.470724,0.487614,-1.192058,0.523509,0.502848,-1.533887,0.482193,0.602643,-2.399912,0.307100,0.468553,-2.455242,0.332489,1.096155,-2.474502
40,0,-0.300982,-0.110060,1.959703,0.139881,-0.038909,1.983563,-0.310493,-0.351709,1.877150,0.252002,-0.286998,1.932025,-0.014519,-0.565793,1.352755,0.033833,-0.658898,0.645688,-0.039446,-0.031150,1.242298,-0.046505,0.346981,0.618343,0.332875,-0.645746,1.058073,-0.515063,-0.323971,1.262861,-0.932411,-0.114520,0.929373,-1.152397,0.002604,0.722007,-1.225298,0.351020,0.640539,-1.023780,0.699235,0.590004,-1.238871,0.673476,0.384586,-1.175340,0.958767,0.446171,0.501411,-0.368131,1.275169,0.740617,-0.319913,1.071284,1.108677,-0.283614,0.668322,1.438089,0.031596,0.435792,1.374173,0.270709,0.311945,1.507733,0.053434,0.203031,1.662625,0.325632,0.241568,-0.495645,-0.002118,0.017587,0.495645,0.002118,-0.017587,-0.161037,-0.589544,0.206244,0.161037,-0.571625,0.154594,-0.614810,-0.225768,-0.598546,-0.406242,-0.249688,-1.366593,-0.311299,-0.443891,-1.950303,-0.143581,-0.557240,-2.458183,0.079396,-0.706191,-2.553344,-0.098300,-0.080978,-2.598521,0.577182,0.142433,-0.730813,0.482931,0.489434,-1.184335,0.531662,0.530275,-1.523978,0.479932,0.720838,-2.375395,0.301337,0.594406,-2.427413,0.328817,1.221508,-2.432626
41,0,-0.298040,-0.107659,1.961258,0.144277,-0.041269,1.982723,-0.310312,-0.349556,1.879780,0.253353,-0.290804,1.931545,-0.018095,-0.568751,1.353203,0.030600,-0.660505,0.645731,-0.040319,-0.033530,1.243713,-0.046212,0.345224,0.619788,0.329009,-0.650103,1.058132,-0.518250,-0.322372,1.263829,-0.932141,-0.106611,0.931787,-1.150586,0.014416,0.724972,-1.218357,0.364130,0.644590,-1.012374,0.709797,0.594714,-1.228327,0.687646,0.389625,-1.160494,0.971787,0.451758,0.498933,-0.373733,1.275599,0.738201,-0.325877,1.071375,1.106155,-0.289011,0.668270,1.435771,0.026537,0.436368,1.372187,0.266002,0.313020,1.505505,0.048834,0.203645,1.661365,0.320503,0.242793,-0.495742,-0.001487,0.017914,0.495742,0.001487,-0.017914,-0.160952,-0.589305,0.207589,0.160952,-0.571633,0.155266,-0.615026,-0.232841,-0.596678,-0.409579,-0.272689,-1.364298,-0.317106,-0.481784,-1.943502,-0.150970,-0.609089,-2.449010,0.069546,-0.763610,-2.544268,-0.103763,-0.136643,-2.590585,0.583621,0.134846,-0.730140,0.494321,0.488598,-1.178234,0.539326,0.550451,-1.514848,0.480788,0.817881,-2.346731,0.298507,0.699777,-2.395632,0.336646,1.326393,-2.385050
42,0,-0.295603,-0.106545,1.963137,0.147948,-0.044590,1.982640,-0.310495,-0.348588,1.882431,0.254232,-0.295357,1.931575,-0.021695,-0.571779,1.353875,0.027426,-0.661926,0.645961,-0.041244,-0.035891,1.245395,-0.045852,0.343540,0.621307,0.325216,-0.654448,1.058474,-0.521556,-0.320798,1.264909,-0.931951,-0.099347,0.934272,-1.148912,0.025319,0.727970,-1.211852,0.376183,0.648731,-1.001954,0.719480,0.599602,-1.218609,0.700740,0.394771,-1.146916,0.983738,0.457594,0.496438,-0.379346,1.276442,0.735778,-0.331851,1.071846,1.103537,-0.294494,0.668547,1.433634,0.021069,0.437256,1.370640,0.260907,0.314404,1.503499,0.043724,0.204553,1.660730,0.314492,0.244444,-0.495920,-0.000748,0.018311,0.495921,0.000748,-0.018311,-0.160930,-0.588873,0.209314,0.160930,-0.571587,0.156322,-0.615499,-0.240486,-0.594388,-0.413477,-0.296690,-1.361393,-0.324027,-0.520508,-1.935640,-0.159630,-0.661965,-2.438552,0.058514,-0.821987,-2.533416,-0.110626,-0.193379,-2.581873,0.588782,0.126615,-0.730212,0.504636,0.486037,-1.173054,0.546201,0.563519,-1.507236,0.484250,0.890800,-2.318752,0.297805,0.781765,-2.364602,0.356805,1.406909,-2.338983
43,0,-0.293774,-0.106768,1.965028,0.150792,-0.048910,1.983032,-0.311127,-0.348878,1.884831,0.254550,-0.300719,1.931900,-0.025284,-0.575021,1.354466,0.024254,-0.663288,0.646102,-0.042204,-0.038401,1.247152,-0.045432,0.341797,0.622832,0.321494,-0.658878,1.058788,-0.524931,-0.319508,1.265872,-0.931897,-0.093048,0.936468,-1.147434,0.034906,0.730592,-1.205950,0.386757,0.652486,-0.992722,0.727906,0.604173,-1.209874,0.712283,0.399486,-1.134855,0.994203,0.463107,0.493951,-0.385096,1.277390,0.733351,-0.337930,1.072376,1.100754,-0.300099,0.668767,1.431499,0.015211,0.437974,1.369227,0.255429,0.315622,1.501466,0.038152,0.205273,1.660193,0.307808,0.245935,-0.496203,0.000075,0.018613,0.496203,-0.000075,-0.018613,-0.160958,-0.588265,0.211147,0.160959,-0.571537,0.157591,-0.616295,-0.248657,-0.591828,-0.418065,-0.321715,-1.357971,-0.332269,-0.560161,-1.926799,-0.169998,-0.716014,-2.426896,0.045841,-0.881398,-2.520764,-0.119032,-0.251314,-2.573057,0.592579,0.118379,-0.730397,0.513736,0.481890,-1.168748,0.551875,0.569304,-1.502196,0.488668,0.938123,-2.296008,0.297485,0.838715,-2.338140,0.386051,1.460538,-2.303044
44,0,-0.292675,-0.108517,1.966585,0.152692,-0.054351,1.983572,-0.312273,-0.350634,1.886677,0.254230,-0.307021,1.932261,-0.028811,-0.578735,1.354635,0.021048,-0.664806,0.645837,-0.043227,-0.041351,1.248782,-0.045050,0.339804,0.624345,0.317873,-0.663557,1.058719,-0.528336,-0.318938,1.266462,-0.932080,-0.088239,0.938001,-1.146281,0.042547,0.732420,-1.200926,0.395206,0.655356,-0.985000,0.734488,0.607895,-1.202419,0.721559,0.403206,-1.124703,1.002535,0.467674,0.491496,-0.391160,1.278103,0.730910,-0.344225,1.072619,1.097747,-0.305823,0.668531,1.429159,0.009076,0.438047,1.367585,0.249664,0.316206,1.499128,0.032269,0.205325,1.659164,0.300792,0.246685,-0.496594,0.000953,0.018658,0.496595,-0.000953,-0.018658,-0.161021,-0.587523,0.212771,0.161021,-0.571543,0.158873,-0.617476,-0.257177,-0.589155,-0.423526,-0.347594,-1.354109,-0.342080,-0.600722,-1.917042,-0.182588,-0.771312,-2.414034,0.030850,-0.941918,-2.506138,-0.129188,-0.310665,-2.564878,0.595066,0.110353,-0.730482,0.521322,0.475508,-1.166050,0.555695,0.567393,-1.500929,0.491616,0.960115,-2.282026,0.295378,0.870416,-2.318926,0.417619,1.486955,-2.284492
45,0,-0.292438,-0.112100,1.967492,0.153518,-0.061088,1.983946,-0.313964,-0.354181,1.887683,0.253216,-0.314432,1.932396,-0.032200,-0.583261,1.354055,0.017806,-0.666755,0.644853,-0.044386,-0.045111,1.250106,-0.044890,0.337351,0.625902,0.314416,-0.668683,1.057925,-0.531749,-0.319650,1.266444,-0.932650,-0.085617,0.938546,-1.145655,0.047424,0.733095,-1.197166,0.400699,0.656899,-0.979242,0.738470,0.610277,-1.196693,0.727668,0.405424,-1.117005,1.007909,0.470709,0.489094,-0.397729,1.278254,0.728446,-0.350824,1.072255,1.094475,-0.311593,0.667491,1.426402,0.002903,0.437078,1.365339,0.243827,0.315761,1.496213,0.026356,0.204308,1.657098,0.293914,0.246205,-0.497077,0.001851,0.018301,0.497077,-0.001851,-0.018301,-0.161102,-0.586713,0.213868,0.161102,-0.571665,0.159964,-0.619074,-0.265735,-0.586540,-0.430040,-0.373911,-1.349896,-0.353661,-0.641995,-1.906444,-0.197838,-0.827818,-2.399887,0.012882,-1.003556,-2.489225,-0.141296,-0.371753,-2.558071,0.596328,0.102341,-0.730794,0.526748,0.465750,-1.166267,0.556756,0.557337,-1.504500,0.490433,0.958592,-2.278841,0.289352,0.877987,-2.308564,0.443251,1.488016,-2.286963
46,0,-0.293180,-0.117882,1.967513,0.153149,-0.069304,1.983918,-0.316194,-0.359892,1.887632,0.251482,-0.323114,1.932101,-0.035348,-0.588949,1.352479,0.014564,-0.669419,0.642911,-0.045775,-0.050057,1.250999,-0.045189,0.334267,0.627628,0.311233,-0.674429,1.056138,-0.535153,-0.322248,1.265647,-0.933780,-0.085954,0.937889,-1.145814,0.048635,0.732381,-1.195137,0.402321,0.656803,-0.975993,0.739030,0.610948,-1.193261,0.729640,0.405777,-1.112418,1.009427,0.471754,0.486775,-0.404946,1.277585,0.725965,-0.357738,1.071042,1.090936,-0.317222,0.665402,1.423049,-0.002931,0.434813,1.362166,0.238271,0.314040,1.492503,0.020826,0.201968,1.653595,0.287753,0.244179,-0.497603,0.002722,0.017427,0.497603,-0.002722,-0.017427,-0.161190,-0.585918,0.214155,0.161190,-0.571952,0.160689,-0.621060,-0.273918,-0.584185,-0.437724,-0.400022,-1.345485,-0.367052,-0.683572,-1.895124,-0.215887,-0.885321,-2.384374,-0.008355,-1.066183,-2.469635,-0.155431,-0.434936,-2.553274,0.596384,0.093886,-0.732086,0.529060,0.451453,-1.170799,0.554035,0.538915,-1.513535,0.482823,0.936409,-2.286862,0.277670,0.863502,-2.307814,0.455793,1.466983,-2.309621
47,0,-0.294963,-0.126190,1.966544,0.151510,-0.079120,1.983371,-0.318903,-0.368095,1.886423,0.249064,-0.333150,1.931268,-0.038115,-0.596069,1.349798,0.011410,-0.673022,0.639897,-0.047480,-0.056479,1.251418,-0.046176,0.330469,0.629698,0.308481,-0.680881,1.053220,-0.538509,-0.327250,1.264010,-0.935632,-0.089969,0.935971,-1.147017,0.045341,0.730222,-1.195304,0.399220,0.654948,-0.975812,0.735410,0.609722,-1.192720,0.726587,0.404109,-1.111620,1.006255,0.470557,0.484602,-0.412846,1.275964,0.723506,-0.364856,1.068868,1.087184,-0.322385,0.662176,1.418996,-0.007899,0.431199,1.357854,0.233497,0.310986,1.487867,0.016223,0.198244,1.648469,0.282974,0.240515,-0.498101,0.003507,0.015969,0.498101,-0.003507,-0.015969,-0.161276,-0.585228,0.213429,0.161277,-0.572430,0.160936,-0.623347,-0.281294,-0.582320,-0.446602,-0.425118,-1.341147,-0.382049,-0.724853,-1.883269,-0.236375,-0.943400,-2.367487,-0.032421,-1.129392,-2.446985,-0.171402,-0.500474,-2.550927,0.595146,0.084528,-0.735201,0.527251,0.431918,-1.180563,0.546680,0.512360,-1.527992,0.467363,0.896880,-2.305032,0.259286,0.829571,-2.316784,0.451243,1.427550,-2.347776
48,0,-0.297752,-0.137204,1.964643,0.148615,-0.090518,1.982343,-0.321954,-0.378963,1.884105,0.246077,-0.344487,1.929917,-0.040314,-0.604719,1.346076,0.008489,-0.677662,0.635861,-0.049535,-0.064478,1.251409,-0.048015,0.326006,0.632279,0.306367,-0.687981,1.049203,-0.541728,-0.334970,1.261610,-0.938295,-0.098170,0.932910,-1.149455,0.036931,0.726754,-1.198037,0.390765,0.651424,-0.979158,0.727069,0.606630,-1.195579,0.717867,0.400495,-1.115184,0.997780,0.467112,0.482678,-0.421289,1.273408,0.721159,-0.371901,1.065777,1.083342,-0.326605,0.657902,1.414242,-0.011352,0.426401,1.352343,0.230137,0.306761,1.482279,0.013201,0.193289,1.641787,0.280300,0.235369,-0.498486,0.004131,0.013915,0.498486,-0.004131,-0.013915,-0.161358,-0.584730,0.211588,0.161358,-0.573097,0.160672,-0.625805,-0.287499,-0.581193,-0.456611,-0.448287,-1.337286,-0.398167,-0.765064,-1.871140,-0.258332,-1.001362,-2.349322,-0.057947,-1.192304,-2.420977,-0.188637,-0.568377,-2.551189,0.592461,0.074071,-0.740657,0.520632,0.407208,-1.195562,0.534313,0.478483,-1.547078,0.443817,0.843380,-2.331163,0.234056,0.779083,-2.334976,0.429552,1.373251,-2.394387
49,0,-0.301377,-0.150861,1.962025,0.144608,-0.103283,1.981013,-0.325120,-0.392416,1.880875,0.242741,-0.356871,1.928194,-0.041720,-0.614746,1.341558,0.006011,-0.683261,0.631030,-0.051892,-0.073901,1.251086,-0.050757,0.321066,0.635467,0.305131,-0.695478,1.044299,-0.544651,-0.345405,1.258653,-0.941736,-0.110725,0.928977,-1.153169,0.023161,0.722282,-1.203498,0.376689,0.646507,-0.986282,0.713806,0.601899,-1.202120,0.703222,0.395212,-1.123444,0.983744,0.461650,0.481157,-0.429927,1.270083,0.719069,-0.378416,1.061967,1.079597,-0.329273,0.652843,1.408894,-0.012552,0.420785,1.345728,0.228909,0.301714,1.475819,0.012477,0.187436,1.633842,0.280459,0.229125,-0.498682,0.004512,0.011307,0.498682,-0.004511,-0.011307,-0.161438,-0.584500,0.208646,0.161438,-0.573926,0.159957,-0.628287,-0.292292,-0.581040,-0.467636,-0.468548,-1.334429,-0.414703,-0.803253,-1.859056,-0.280262,-1.058197,-2.330045,-0.082753,-1.253371,-2.391408,-0.206174,-0.638363,-2.553942,0.588222,0.062750,-0.748351,0.509150,0.378185,-1.214769,0.517242,0.438681,-1.569339,0.413183,0.779187,-2.362354,0.202808,0.715201,-2.361169,0.394081,1.307455,-2.441859
50,0,-0.305527,-0.166786,1.959026,0.139773,-0.116965,1.979661,-0.328086,-0.408053,1.877046,0.239368,-0.369827,1.926325,-0.042088,-0.625708,1.336631,0.004235,-0.689536,0.625773,-0.054417,-0.084299,1.250598,-0.054320,0.315966,0.639222,0.305018,-0.702926,1.038871,-0.547051,-0.358173,1.255444,-0.945770,-0.127369,0.924543,-1.158002,0.004263,0.717211,-1.211566,0.357186,0.640604,-0.997134,0.695849,0.595900,-1.212295,0.682868,0.388668,-1.136387,0.964325,0.454576,0.480226,-0.438197,1.266279,0.717420,-0.383792,1.057750,1.076177,-0.329706,0.647388,1.403146,-0.010752,0.414851,1.338237,0.230544,0.296333,1.468643,0.014757,0.181147,1.625064,0.284131,0.222341,-0.498637,0.004570,0.008227,0.498637,-0.004570,-0.008227,-0.161526,-0.584594,0.204721,0.161525,-0.574869,0.158925,-0.630669,-0.295556,-0.582056,-0.479557,-0.484843,-1.333155,-0.430884,-0.838279,-1.847346,-0.300437,-1.112554,-2.309789,-0.104339,-1.310301,-2.358117,-0.222783,-0.710021,-2.558882,0.582488,0.051205,-0.757514,0.493515,0.346317,-1.236342,0.496486,0.394805,-1.592901,0.377458,0.707492,-2.395440,0.167209,0.641423,-2.393298,0.350141,1.233615,-2.483739
