Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
3037,0,-0.483522,-0.218683,1.972085,-0.105299,0.005651,2.012851,-0.405255,-0.437292,1.864229,0.092959,-0.184132,1.941418,-0.150609,-0.508361,1.360047,-0.037893,-0.613459,0.659459,-0.188906,0.037118,1.224665,-0.167717,0.392779,0.574319,0.212216,-0.559734,1.081985,-0.649369,-0.238334,1.230053,-0.969190,0.095800,0.887271,-1.118284,0.291370,0.676300,-1.036796,0.656665,0.629408,-0.689834,0.890088,0.624451,-0.880152,0.972200,0.411321,-0.705488,1.199050,0.500411,0.357501,-0.272582,1.309245,0.621464,-0.211625,1.146090,1.046053,-0.164654,0.805433,1.415396,0.126569,0.594104,1.372181,0.353636,0.427994,1.520074,0.119559,0.371116,1.675745,0.393088,0.392777,-0.490826,-0.027543,-0.058370,0.490826,0.027543,0.058370,-0.162460,-0.607201,0.154692,0.162460,-0.570227,0.180411,-0.673420,-0.102121,-0.546928,-0.791910,0.438810,-1.131766,-0.612049,0.227530,-1.692191,-0.351603,0.026467,-2.125128,-0.090461,-0.061811,-2.202097,-0.456783,0.436081,-2.352625,0.650476,0.089765,-0.703075,0.590934,0.326910,-1.244952,0.553681,0.178812,-1.586459,0.280956,-0.208204,-2.311687,0.069823,-0.322370,-2.358051,0.250701,0.292145,-2.404621
3038,0,-0.486769,-0.208876,1.971699,-0.107704,0.013954,2.011848,-0.409368,-0.428355,1.865043,0.089746,-0.177383,1.941555,-0.153798,-0.502940,1.361323,-0.039709,-0.611391,0.661412,-0.191398,0.041925,1.223447,-0.169790,0.394596,0.571638,0.209850,-0.555810,1.084216,-0.651934,-0.233152,1.229421,-0.970198,0.100784,0.885068,-1.118328,0.296169,0.673328,-1.036428,0.661330,0.625665,-0.689491,0.894406,0.620800,-0.879339,0.976249,0.407234,-0.704667,1.203312,0.496090,0.354843,-0.267781,1.310336,0.619036,-0.207720,1.147397,1.044240,-0.162270,0.807447,1.413805,0.128704,0.595762,1.371070,0.354638,0.428830,1.518858,0.121015,0.372946,1.674212,0.394498,0.393498,-0.490839,-0.027830,-0.059646,0.490839,0.027830,0.059646,-0.162304,-0.607428,0.155614,0.162303,-0.570232,0.182417,-0.674088,-0.103831,-0.540895,-0.797013,0.450648,-1.113365,-0.613135,0.276957,-1.689058,-0.350463,0.114535,-2.136999,-0.086220,0.040527,-2.220635,-0.476099,0.533052,-2.337515,0.651266,0.085738,-0.703083,0.591638,0.318965,-1.246968,0.551688,0.165770,-1.585971,0.273040,-0.230933,-2.303343,0.060212,-0.342757,-2.349656,0.249401,0.268363,-2.397588
3039,0,-0.489842,-0.199648,1.971217,-0.110015,0.021903,2.010751,-0.413191,-0.419964,1.865762,0.086678,-0.170874,1.941628,-0.156717,-0.498026,1.362443,-0.041421,-0.609551,0.663178,-0.193827,0.046278,1.222257,-0.171862,0.396255,0.569164,0.207739,-0.552145,1.086197,-0.654337,-0.228640,1.228785,-0.971468,0.104834,0.883047,-1.118860,0.299957,0.670537,-1.036787,0.665072,0.622074,-0.689970,0.897970,0.617280,-0.879427,0.979428,0.403297,-0.704905,1.206771,0.491858,0.352342,-0.263265,1.311239,0.616682,-0.203939,1.148454,1.042448,-0.159711,0.809183,1.412059,0.131189,0.597085,1.369699,0.355962,0.429321,1.517449,0.122877,0.374444,1.672440,0.396403,0.393805,-0.490830,-0.028022,-0.060928,0.490830,0.028022,0.060928,-0.162147,-0.607618,0.156472,0.162147,-0.570247,0.184306,-0.674614,-0.106134,-0.535613,-0.801585,0.459606,-1.097054,-0.614782,0.324018,-1.685956,-0.351179,0.201532,-2.146616,-0.084192,0.142288,-2.234608,-0.497155,0.626180,-2.322206,0.651737,0.081787,-0.703300,0.591680,0.311021,-1.249152,0.549250,0.152900,-1.585628,0.265213,-0.253217,-2.295248,0.050811,-0.362878,-2.341372,0.247463,0.245170,-2.390841
3040,0,-0.492712,-0.191089,1.970696,-0.112316,0.029411,2.009553,-0.416684,-0.412177,1.866411,0.083793,-0.164629,1.941600,-0.159362,-0.493600,1.363431,-0.042950,-0.607944,0.664751,-0.196230,0.050155,1.221121,-0.173951,0.397661,0.566883,0.205927,-0.548731,1.087986,-0.656642,-0.224923,1.228203,-0.973039,0.107864,0.881141,-1.119956,0.302558,0.667984,-1.037974,0.667673,0.618699,-0.691501,0.900666,0.613880,-0.880686,0.981608,0.399516,-0.706406,1.209337,0.487729,0.350039,-0.258965,1.311981,0.614484,-0.200191,1.149320,1.040674,-0.156762,0.810602,1.410113,0.134331,0.598088,1.367993,0.357795,0.429512,1.515803,0.125406,0.375651,1.670275,0.399116,0.393759,-0.490788,-0.028258,-0.062218,0.490787,0.028258,0.062218,-0.162030,-0.607787,0.157248,0.162029,-0.570246,0.186067,-0.675018,-0.109010,-0.531155,-0.805690,0.465876,-1.082959,-0.617266,0.368525,-1.682841,-0.354099,0.286807,-2.153797,-0.084784,0.242428,-2.243764,-0.519922,0.715116,-2.307161,0.651823,0.078051,-0.703697,0.591085,0.303244,-1.251461,0.546372,0.140350,-1.585385,0.257573,-0.275013,-2.287376,0.041855,-0.382764,-2.333157,0.244878,0.222647,-2.384405
3041,0,-0.495404,-0.183164,1.970073,-0.114524,0.036496,2.008314,-0.419840,-0.404998,1.867020,0.081087,-0.158652,1.941531,-0.161700,-0.489633,1.364316,-0.044321,-0.606587,0.666160,-0.198511,0.053579,1.220067,-0.175990,0.398870,0.564782,0.204328,-0.545589,1.089549,-0.658778,-0.221854,1.227672,-0.974869,0.110001,0.879471,-1.121535,0.304144,0.665667,-1.039896,0.669307,0.615535,-0.693898,0.902626,0.610603,-0.882866,0.982910,0.395903,-0.708991,1.211128,0.483703,0.347941,-0.254997,1.312559,0.612416,-0.196566,1.149989,1.039009,-0.153618,0.811795,1.408018,0.137898,0.598801,1.366010,0.360061,0.429442,1.514071,0.128478,0.376610,1.667844,0.402453,0.393428,-0.490729,-0.028468,-0.063519,0.490728,0.028467,0.063519,-0.161924,-0.607984,0.157917,0.161924,-0.570223,0.187691,-0.675216,-0.112295,-0.527572,-0.809079,0.469818,-1.071137,-0.620595,0.410428,-1.679686,-0.359461,0.369667,-2.158472,-0.088283,0.339934,-2.248090,-0.544135,0.799759,-2.292794,0.651615,0.074487,-0.704241,0.589938,0.295583,-1.253858,0.543164,0.128052,-1.585211,0.250276,-0.296408,-2.279704,0.033369,-0.402496,-2.324980,0.241889,0.200647,-2.378309
3042,0,-0.497890,-0.175863,1.969437,-0.116626,0.043188,2.007031,-0.422642,-0.398400,1.867585,0.078599,-0.152941,1.941388,-0.163732,-0.486130,1.365066,-0.045556,-0.605411,0.667402,-0.200715,0.056579,1.219092,-0.178023,0.399864,0.562847,0.202987,-0.542682,1.090915,-0.660754,-0.219470,1.227221,-0.976915,0.111253,0.877942,-1.123577,0.304758,0.663584,-1.042547,0.669982,0.612600,-0.697213,0.903864,0.607448,-0.886088,0.983342,0.392460,-0.712716,1.212183,0.479785,0.346027,-0.251263,1.312970,0.610510,-0.192980,1.150462,1.037399,-0.150120,0.812730,1.405768,0.142065,0.599246,1.363717,0.362904,0.429148,1.512205,0.132196,0.377354,1.665069,0.406633,0.392866,-0.490625,-0.028690,-0.064832,0.490625,0.028689,0.064832,-0.161809,-0.608157,0.158467,0.161809,-0.570156,0.189167,-0.675164,-0.115838,-0.524889,-0.811777,0.471731,-1.061578,-0.624898,0.449601,-1.676482,-0.367494,0.449559,-2.160682,-0.094994,0.433810,-2.247806,-0.569748,0.880033,-2.279417,0.651066,0.071165,-0.704901,0.588316,0.288140,-1.256301,0.539788,0.116133,-1.585080,0.243400,-0.317380,-2.272215,0.025569,-0.422077,-2.316824,0.238518,0.179160,-2.372585
3043,0,-0.500099,-0.169143,1.968763,-0.118567,0.049470,2.005680,-0.425075,-0.392331,1.868142,0.076324,-0.147480,1.941206,-0.165500,-0.483041,1.365746,-0.046638,-0.604445,0.668514,-0.202759,0.059172,1.218171,-0.179915,0.400653,0.561070,0.201906,-0.540032,1.092057,-0.662555,-0.217632,1.226823,-0.979130,0.111776,0.876652,-1.125998,0.304535,0.661802,-1.045766,0.669868,0.609909,-0.701189,0.904502,0.604422,-0.890069,0.983079,0.389193,-0.717334,1.212545,0.475980,0.344384,-0.247842,1.313250,0.608774,-0.189567,1.150773,1.035945,-0.146432,0.813410,1.403443,0.146653,0.599452,1.361200,0.366162,0.428677,1.510324,0.136376,0.377917,1.662091,0.411426,0.392130,-0.490464,-0.028884,-0.066150,0.490464,0.028884,0.066150,-0.161711,-0.608280,0.158889,0.161712,-0.570095,0.190494,-0.674806,-0.119500,-0.523103,-0.813512,0.472021,-1.054204,-0.630122,0.485995,-1.673219,-0.378232,0.525825,-2.160560,-0.104996,0.523165,-2.243322,-0.596365,0.956047,-2.267195,0.650307,0.068063,-0.705640,0.586328,0.280855,-1.258758,0.536290,0.104491,-1.584966,0.237078,-0.338000,-2.264894,0.018484,-0.441578,-2.308679,0.235074,0.158070,-2.367262
3044,0,-0.502080,-0.163035,1.968073,-0.120340,0.055352,2.004313,-0.427096,-0.386802,1.868653,0.074335,-0.142329,1.940978,-0.166891,-0.480369,1.366319,-0.047548,-0.603623,0.669456,-0.204588,0.061378,1.217328,-0.181688,0.401228,0.559432,0.201072,-0.537670,1.093030,-0.664141,-0.216308,1.226534,-0.981446,0.111583,0.875593,-1.128729,0.303488,0.660311,-1.049505,0.668951,0.607467,-0.705856,0.904531,0.601512,-0.894826,0.982066,0.386098,-0.722789,1.212292,0.472272,0.342955,-0.244710,1.313392,0.607259,-0.186293,1.150853,1.034649,-0.142594,0.813860,1.401029,0.151666,0.599434,1.358436,0.369881,0.428058,1.508431,0.141051,0.378309,1.658828,0.416908,0.391252,-0.490296,-0.029129,-0.067471,0.490295,0.029129,0.067471,-0.161637,-0.608407,0.159166,0.161637,-0.569995,0.191661,-0.674107,-0.123233,-0.522201,-0.814310,0.470926,-1.048914,-0.636265,0.519526,-1.669918,-0.391729,0.597918,-2.158330,-0.118485,0.607204,-2.235223,-0.623892,1.027753,-2.256152,0.649349,0.065182,-0.706447,0.584089,0.273706,-1.261212,0.532798,0.093096,-1.584861,0.231402,-0.358315,-2.257746,0.012229,-0.461069,-2.300564,0.231628,0.137317,-2.362379
3045,0,-0.503762,-0.157417,1.967376,-0.121916,0.060882,2.002938,-0.428773,-0.381768,1.869156,0.072619,-0.137443,1.940712,-0.168026,-0.478063,1.366822,-0.048349,-0.602971,0.670267,-0.206226,0.063256,1.216569,-0.183303,0.401626,0.557928,0.200472,-0.535499,1.093810,-0.665479,-0.215436,1.226329,-0.983833,0.110824,0.874711,-1.131688,0.301831,0.659060,-1.053692,0.667425,0.605285,-0.711011,0.904115,0.598727,-0.900198,0.980518,0.383190,-0.728948,1.211539,0.468681,0.341784,-0.241847,1.313402,0.605941,-0.183228,1.150802,1.033513,-0.138620,0.814116,1.398603,0.157019,0.599217,1.355499,0.373997,0.427327,1.506576,0.146142,0.378550,1.655340,0.422961,0.390275,-0.490086,-0.029359,-0.068787,0.490086,0.029359,0.068787,-0.161543,-0.608498,0.159303,0.161543,-0.569869,0.192676,-0.673029,-0.126780,-0.522132,-0.814047,0.468797,-1.045547,-0.643267,0.550214,-1.666597,-0.407933,0.665370,-2.154262,-0.135333,0.685190,-2.224197,-0.651900,1.095250,-2.246160,0.648230,0.062478,-0.707289,0.581638,0.266664,-1.263640,0.529363,0.081946,-1.584758,0.226414,-0.378353,-2.250771,0.006822,-0.480517,-2.292497,0.228315,0.116715,-2.357955
3046,0,-0.505143,-0.152375,1.966726,-0.123254,0.065939,2.001549,-0.430066,-0.377240,1.869677,0.071211,-0.132882,1.940401,-0.168829,-0.476199,1.367250,-0.048960,-0.602499,0.670941,-0.207638,0.064730,1.215858,-0.184729,0.401785,0.556545,0.200078,-0.533659,1.094392,-0.666560,-0.214983,1.226203,-0.986209,0.109516,0.874092,-1.134830,0.299511,0.658102,-1.058174,0.665317,0.603364,-0.716567,0.903199,0.596061,-0.906066,0.978372,0.380462,-0.735625,1.210249,0.465192,0.340897,-0.239396,1.313276,0.604882,-0.180407,1.150553,1.032566,-0.134618,0.814144,1.396208,0.162587,0.598820,1.352411,0.378442,0.426508,1.504734,0.151524,0.378646,1.651699,0.429469,0.389216,-0.489857,-0.029623,-0.070093,0.489857,0.029623,0.070093,-0.161457,-0.608626,0.159287,0.161457,-0.569773,0.193535,-0.671537,-0.130216,-0.522837,-0.812672,0.465792,-1.043934,-0.651055,0.578015,-1.663300,-0.426635,0.727713,-2.148684,-0.155416,0.756533,-2.211012,-0.680197,1.158472,-2.237001,0.647000,0.059909,-0.708160,0.579093,0.259653,-1.266045,0.526118,0.070921,-1.584672,0.222168,-0.398181,-2.243992,0.002339,-0.500108,-2.284523,0.225333,0.096164,-2.354015
3047,0,-0.506234,-0.147741,1.966064,-0.124288,0.070681,2.000179,-0.431000,-0.373100,1.870185,0.070134,-0.128604,1.940047,-0.169355,-0.474602,1.367635,-0.049467,-0.602136,0.671511,-0.208748,0.065968,1.215226,-0.185989,0.401810,0.555277,0.199921,-0.532035,1.094808,-0.667400,-0.214829,1.226188,-0.988515,0.107864,0.873646,-1.138025,0.296828,0.657413,-1.062859,0.662783,0.601699,-0.722371,0.902017,0.593518,-0.912292,0.975903,0.377925,-0.742650,1.208632,0.461818,0.340276,-0.237215,1.313014,0.604023,-0.177794,1.150168,1.031831,-0.130650,0.814006,1.393834,0.168336,0.598259,1.349225,0.383128,0.425625,1.502950,0.157189,0.378593,1.647935,0.436327,0.388089,-0.489629,-0.029871,-0.071377,0.489629,0.029871,0.071377,-0.161392,-0.608711,0.159127,0.161392,-0.569677,0.194243,-0.669700,-0.133263,-0.524238,-0.810146,0.462226,-1.043882,-0.659497,0.602992,-1.660076,-0.447616,0.784748,-2.141939,-0.178358,0.820929,-2.196447,-0.708278,1.217487,-2.228399,0.645694,0.057475,-0.709053,0.576558,0.252619,-1.268431,0.523109,0.059955,-1.584616,0.218719,-0.417829,-2.237436,-0.001237,-0.519707,-2.276690,0.222716,0.075578,-2.350562
3048,0,-0.506975,-0.143549,1.965454,-0.125051,0.075039,1.998800,-0.431542,-0.369345,1.870715,0.069346,-0.124626,1.939684,-0.169564,-0.473330,1.367949,-0.049863,-0.601929,0.671948,-0.209598,0.066882,1.214678,-0.186979,0.401680,0.554119,0.199912,-0.530675,1.095091,-0.667983,-0.214962,1.226286,-0.990733,0.105920,0.873436,-1.141242,0.293777,0.656991,-1.067627,0.659915,0.600301,-0.728283,0.900520,0.591104,-0.918701,0.973060,0.375588,-0.749876,1.206721,0.458569,0.339878,-0.235380,1.312682,0.603435,-0.175487,1.149620,1.031287,-0.126822,0.813673,1.391557,0.174082,0.597551,1.345979,0.387950,0.424695,1.501237,0.162950,0.378399,1.644082,0.443402,0.386913,-0.489383,-0.030127,-0.072636,0.489383,0.030127,0.072636,-0.161313,-0.608804,0.158838,0.161313,-0.569543,0.194810,-0.667472,-0.135950,-0.526230,-0.806551,0.458271,-1.045197,-0.668392,0.625181,-1.656972,-0.470469,0.836252,-2.134374,-0.203740,0.878039,-2.181252,-0.735898,1.272174,-2.220070,0.644372,0.055068,-0.709971,0.574069,0.245442,-1.270811,0.520355,0.048974,-1.584613,0.215991,-0.437413,-2.231135,-0.003949,-0.539402,-2.269055,0.220553,0.054873,-2.347586
3049,0,-0.507410,-0.139747,1.964889,-0.125512,0.079019,1.997465,-0.431757,-0.366016,1.871258,0.068906,-0.120956,1.939303,-0.169511,-0.472352,1.368216,-0.050114,-0.601825,0.672276,-0.210171,0.067560,1.214206,-0.187829,0.401358,0.553068,0.200117,-0.529581,1.095173,-0.668320,-0.215347,1.226429,-0.992843,0.103701,0.873425,-1.144457,0.290440,0.656817,-1.072443,0.656750,0.599154,-0.734299,0.898763,0.588824,-0.925307,0.969980,0.373453,-0.757308,1.204499,0.455449,0.339798,-0.233845,1.312209,0.603057,-0.173450,1.148932,1.030945,-0.123037,0.813170,1.389361,0.179939,0.596712,1.342664,0.392976,0.423729,1.499584,0.168880,0.378056,1.640142,0.450724,0.385686,-0.489159,-0.030402,-0.073857,0.489160,0.030402,0.073857,-0.161240,-0.608885,0.158421,0.161241,-0.569450,0.195239,-0.664920,-0.138232,-0.528722,-0.801960,0.453962,-1.047689,-0.677656,0.644583,-1.654070,-0.494919,0.882138,-2.126338,-0.231077,0.927881,-2.166116,-0.762761,1.322396,-2.211781,0.643077,0.052700,-0.710923,0.571666,0.238063,-1.273211,0.517888,0.037889,-1.584701,0.214011,-0.456944,-2.225141,-0.005812,-0.559218,-2.261692,0.218853,0.034012,-2.345082
3050,0,-0.507534,-0.136300,1.964375,-0.125653,0.082680,1.996150,-0.431652,-0.362993,1.871852,0.068766,-0.117614,1.938881,-0.169225,-0.471655,1.368440,-0.050266,-0.601827,0.672532,-0.210470,0.067983,1.213815,-0.188468,0.400916,0.552122,0.200478,-0.528711,1.095182,-0.668419,-0.215878,1.226685,-0.994794,0.101317,0.873588,-1.147559,0.286933,0.656891,-1.077213,0.653395,0.598264,-0.740232,0.896834,0.586696,-0.931888,0.966660,0.371535,-0.764678,1.202109,0.452484,0.339929,-0.232682,1.311695,0.602918,-0.171766,1.148140,1.030817,-0.119534,0.812533,1.387247,0.185641,0.595755,1.339378,0.397985,0.422741,1.498000,0.174768,0.377566,1.636214,0.458023,0.384408,-0.488929,-0.030660,-0.075033,0.488929,0.030660,0.075033,-0.161168,-0.608972,0.157900,0.161168,-0.569381,0.195550,-0.662105,-0.140065,-0.531595,-0.796416,0.449428,-1.051171,-0.687043,0.661295,-1.651426,-0.520326,0.922457,-2.118141,-0.259677,0.970642,-2.151621,-0.788519,1.368043,-2.203363,0.641821,0.050248,-0.711921,0.569436,0.230376,-1.275656,0.515753,0.026576,-1.584908,0.212711,-0.476471,-2.219493,-0.006927,-0.579196,-2.254668,0.217698,0.012900,-2.343024
3051,0,-0.507364,-0.133216,1.963907,-0.125498,0.085940,1.994882,-0.431263,-0.360310,1.872431,0.068936,-0.114634,1.938506,-0.168665,-0.471215,1.368650,-0.050310,-0.601963,0.672649,-0.210489,0.068161,1.213470,-0.188940,0.400330,0.551285,0.200958,-0.528106,1.095022,-0.668239,-0.216595,1.227048,-0.996546,0.098771,0.873983,-1.150561,0.283296,0.657196,-1.081873,0.649882,0.597624,-0.746060,0.894746,0.584735,-0.938397,0.963246,0.369844,-0.771930,1.199543,0.449691,0.340319,-0.231804,1.311073,0.603006,-0.170387,1.147241,1.030879,-0.116231,0.811756,1.385290,0.191242,0.594689,1.336126,0.402968,0.421731,1.496434,0.180637,0.376926,1.632302,0.465288,0.383075,-0.488716,-0.030932,-0.076154,0.488716,0.030932,0.076154,-0.161094,-0.609048,0.157303,0.161094,-0.569323,0.195756,-0.659003,-0.141471,-0.534748,-0.790073,0.444758,-1.055472,-0.696394,0.675395,-1.649123,-0.546276,0.957305,-2.110080,-0.288960,1.006589,-2.138240,-0.813048,1.408945,-2.194753,0.640622,0.047673,-0.712983,0.567365,0.222288,-1.278174,0.513904,0.014999,-1.585274,0.212093,-0.496129,-2.214247,-0.007314,-0.599384,-2.248060,0.217033,-0.008413,-2.341402
3052,0,-0.506897,-0.130436,1.963518,-0.125064,0.088889,1.993722,-0.430593,-0.357957,1.873057,0.069381,-0.111938,1.938086,-0.167902,-0.470962,1.368815,-0.050284,-0.602159,0.672721,-0.210286,0.068183,1.213204,-0.189203,0.399633,0.550560,0.201582,-0.527678,1.094786,-0.667874,-0.217402,1.227459,-0.998143,0.096168,0.874517,-1.153409,0.279590,0.657717,-1.086357,0.646305,0.597231,-0.751700,0.892572,0.582960,-0.944784,0.959740,0.368396,-0.779019,1.196874,0.447094,0.340937,-0.231195,1.310437,0.603283,-0.169276,1.146267,1.031097,-0.113120,0.810844,1.383443,0.196672,0.593533,1.332892,0.407883,0.420704,1.494948,0.186412,0.376139,1.628444,0.472422,0.381681,-0.488520,-0.031182,-0.077208,0.488520,0.031182,0.077208,-0.161037,-0.609114,0.156652,0.161037,-0.569251,0.195878,-0.655744,-0.142430,-0.538078,-0.783047,0.439992,-1.060444,-0.705451,0.687021,-1.647231,-0.572234,0.986938,-2.102410,-0.318238,1.036217,-2.126316,-0.836281,1.444913,-2.185985,0.639482,0.044928,-0.714127,0.565455,0.213726,-1.280793,0.512374,0.002987,-1.585827,0.212057,-0.515891,-2.209449,-0.007063,-0.619712,-2.241938,0.216852,-0.029976,-2.340197
3053,0,-0.506142,-0.127994,1.963235,-0.124327,0.091458,1.992608,-0.429680,-0.355884,1.873729,0.070102,-0.109631,1.937741,-0.166959,-0.470944,1.368963,-0.050155,-0.602435,0.672715,-0.209816,0.068010,1.213044,-0.189357,0.398819,0.549953,0.202342,-0.527462,1.094442,-0.667306,-0.218343,1.227976,-0.999542,0.093542,0.875219,-1.156038,0.275884,0.658441,-1.090640,0.642696,0.597074,-0.757094,0.890308,0.581387,-0.950958,0.956200,0.367192,-0.785839,1.194152,0.444717,0.341761,-0.230885,1.309723,0.603773,-0.168462,1.145214,1.031504,-0.110291,0.809822,1.381758,0.201889,0.592292,1.329782,0.412702,0.419655,1.493524,0.192057,0.375206,1.624661,0.479363,0.380219,-0.488340,-0.031445,-0.078184,0.488340,0.031445,0.078184,-0.160962,-0.609184,0.155978,0.160962,-0.569183,0.195937,-0.652394,-0.143072,-0.541492,-0.775538,0.435103,-1.065949,-0.713987,0.696213,-1.645842,-0.597649,1.011525,-2.095362,-0.346883,1.060102,-2.116072,-0.858221,1.475826,-2.177196,0.638452,0.041892,-0.715377,0.563704,0.204540,-1.283546,0.511104,-0.009465,-1.586602,0.212555,-0.535878,-2.205150,-0.006242,-0.640319,-2.236374,0.217119,-0.051757,-2.339401
3054,0,-0.505182,-0.125843,1.963030,-0.123341,0.093705,1.991602,-0.428565,-0.354080,1.874417,0.071068,-0.107610,1.937382,-0.165828,-0.471083,1.369097,-0.049954,-0.602766,0.672664,-0.209177,0.067694,1.212962,-0.189356,0.397966,0.549475,0.203207,-0.527450,1.094052,-0.666573,-0.219353,1.228572,-1.000749,0.090890,0.876092,-1.158539,0.272205,0.659357,-1.094731,0.639105,0.597152,-0.762205,0.888004,0.580033,-0.956894,0.952659,0.366254,-0.792387,1.191382,0.442585,0.342738,-0.230810,1.309026,0.604407,-0.167921,1.144116,1.032025,-0.107697,0.808724,1.380165,0.206859,0.590982,1.326746,0.417348,0.418581,1.492105,0.197490,0.374143,1.621015,0.486023,0.378684,-0.488182,-0.031677,-0.079069,0.488182,0.031676,0.079069,-0.160892,-0.609270,0.155323,0.160891,-0.569139,0.195956,-0.648984,-0.143439,-0.544921,-0.767629,0.430099,-1.071868,-0.721881,0.703083,-1.645031,-0.621988,1.031435,-2.089129,-0.374309,1.078857,-2.107611,-0.878971,1.501640,-2.168603,0.637495,0.038507,-0.716743,0.562073,0.194713,-1.286448,0.510072,-0.022499,-1.587617,0.213523,-0.556094,-2.201388,-0.004946,-0.661181,-2.231423,0.217828,-0.073818,-2.339003
3055,0,-0.503977,-0.123971,1.962933,-0.122085,0.095638,1.990736,-0.427261,-0.352546,1.875182,0.072239,-0.105953,1.937100,-0.164530,-0.471392,1.369246,-0.049646,-0.603137,0.672598,-0.208301,0.067258,1.212988,-0.189193,0.397035,0.549131,0.204180,-0.527576,1.093586,-0.665614,-0.220429,1.229245,-1.001738,0.088261,0.877103,-1.160771,0.268541,0.660448,-1.098526,0.635553,0.597456,-0.767029,0.885659,0.578923,-0.962510,0.949153,0.365581,-0.798571,1.188592,0.440724,0.343936,-0.230948,1.308344,0.605221,-0.167583,1.142972,1.032663,-0.105339,0.807580,1.378766,0.211580,0.589611,1.323854,0.421812,0.417484,1.490763,0.202720,0.372953,1.617533,0.492370,0.377066,-0.488058,-0.031901,-0.079853,0.488058,0.031901,0.079853,-0.160827,-0.609292,0.154724,0.160827,-0.569052,0.195973,-0.645580,-0.143626,-0.548309,-0.759533,0.424966,-1.078108,-0.728772,0.707776,-1.644881,-0.644783,1.046978,-2.083874,-0.399958,1.093196,-2.100940,-0.898602,1.522343,-2.160504,0.636639,0.034702,-0.718244,0.560571,0.184083,-1.289507,0.509281,-0.036165,-1.588887,0.214960,-0.576659,-2.198198,-0.003192,-0.682366,-2.227137,0.218980,-0.096196,-2.338999
3056,0,-0.502562,-0.122344,1.962942,-0.120619,0.097224,1.990006,-0.425786,-0.351267,1.875961,0.073626,-0.104641,1.936894,-0.163118,-0.471807,1.369409,-0.049308,-0.603513,0.672484,-0.207273,0.066688,1.213121,-0.188957,0.396099,0.548934,0.205212,-0.527833,1.093102,-0.664549,-0.221548,1.229993,-1.002546,0.085683,0.878221,-1.162826,0.265003,0.661702,-1.102059,0.632080,0.597979,-0.771530,0.883300,0.578064,-0.967816,0.945710,0.365181,-0.804375,1.185865,0.439148,0.345265,-0.231263,1.307645,0.606163,-0.167483,1.141842,1.033402,-0.103217,0.806358,1.377470,0.216020,0.588182,1.321094,0.426057,0.416354,1.489454,0.207722,0.371641,1.614190,0.498329,0.375357,-0.487945,-0.032115,-0.080518,0.487945,0.032114,0.080518,-0.160772,-0.609329,0.154216,0.160772,-0.568946,0.196007,-0.642262,-0.143776,-0.551625,-0.751338,0.419690,-1.084598,-0.734576,0.710368,-1.645475,-0.665617,1.058514,-2.079743,-0.423356,1.103723,-2.095990,-0.917194,1.538090,-2.153259,0.635822,0.030416,-0.719891,0.559088,0.172628,-1.292740,0.508604,-0.050553,-1.590417,0.216764,-0.597535,-2.195608,-0.001047,-0.703888,-2.223555,0.220489,-0.118810,-2.339390
