Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
3845,0,-0.296695,-0.194141,2.060340,0.150108,-0.133216,2.069680,-0.329286,-0.404844,1.931968,0.247545,-0.378924,1.964203,-0.051958,-0.574135,1.403920,0.003336,-0.679501,0.680923,-0.058339,-0.022865,1.272655,-0.059746,0.358670,0.613309,0.295913,-0.656027,1.101639,-0.548287,-0.304233,1.321022,-0.976200,-0.022882,1.053366,-1.200575,0.135691,0.883230,-1.232358,0.511729,0.863544,-0.982381,0.859595,0.851562,-1.207524,0.884830,0.652211,-1.090820,1.154303,0.753506,0.469624,-0.371258,1.323601,0.729298,-0.319527,1.139345,1.143549,-0.262365,0.778728,1.518692,0.054532,0.588591,1.486280,0.312788,0.457137,1.615522,0.075947,0.360717,1.781841,0.347789,0.409210,-0.506546,-0.011325,0.003697,0.506546,0.011325,-0.003697,-0.167781,-0.605895,0.225329,0.167782,-0.588705,0.182556,-0.615501,-0.298206,-0.613243,-0.424542,-0.431919,-1.390372,-0.338055,-0.758924,-1.947255,-0.171810,-0.994263,-2.424187,0.014030,-1.207475,-2.475036,-0.044962,-0.570588,-2.645298,0.621425,0.101275,-0.741499,0.558467,0.435604,-1.215308,0.583684,0.492166,-1.578948,0.496890,0.805041,-2.404299,0.288214,0.720726,-2.404111,0.478228,1.341655,-2.511713
3846,0,-0.299068,-0.199845,2.057623,0.148128,-0.140694,2.067372,-0.331761,-0.410856,1.929251,0.244758,-0.386752,1.962052,-0.053700,-0.580787,1.400290,0.002333,-0.683456,0.677106,-0.059514,-0.029689,1.271761,-0.059793,0.355316,0.614712,0.294341,-0.662041,1.098324,-0.550074,-0.310568,1.317739,-0.977697,-0.029095,1.049076,-1.201667,0.129244,0.878280,-1.234278,0.505102,0.858908,-0.984675,0.853526,0.847996,-1.209234,0.878414,0.647859,-1.093338,1.148205,0.749846,0.468290,-0.378379,1.321324,0.727839,-0.326456,1.136974,1.141837,-0.269524,0.775790,1.517629,0.046474,0.585213,1.485651,0.304770,0.453823,1.614093,0.067609,0.357217,1.780849,0.338961,0.405015,-0.506652,-0.010893,0.003187,0.506653,0.010893,-0.003187,-0.167761,-0.606553,0.222234,0.167761,-0.589771,0.180134,-0.617038,-0.299719,-0.613813,-0.432709,-0.435224,-1.390988,-0.348578,-0.772714,-1.943739,-0.185334,-1.017158,-2.415872,-0.000164,-1.234214,-2.461557,-0.054906,-0.603114,-2.648126,0.622067,0.098322,-0.743669,0.560147,0.425903,-1.222724,0.582686,0.475043,-1.588106,0.491550,0.771575,-2.418998,0.281979,0.689657,-2.416451,0.479383,1.306704,-2.534320
3847,0,-0.301569,-0.206235,2.054703,0.145938,-0.148493,2.064829,-0.334271,-0.417559,1.926268,0.241982,-0.394798,1.959666,-0.055250,-0.587866,1.396333,0.001563,-0.687655,0.673022,-0.060926,-0.036982,1.270791,-0.060322,0.351764,0.616415,0.293009,-0.668168,1.094712,-0.551922,-0.317758,1.314158,-0.979539,-0.036664,1.044301,-1.203139,0.121176,0.872687,-1.236934,0.496852,0.853504,-0.987895,0.845985,0.843723,-1.211806,0.870339,0.642706,-1.097012,1.140536,0.745353,0.467005,-0.385553,1.318812,0.726398,-0.333169,1.134369,1.140082,-0.276185,0.772556,1.516288,0.039077,0.581476,1.484607,0.297376,0.450148,1.612376,0.059944,0.353353,1.779424,0.330893,0.400365,-0.506676,-0.010486,0.002528,0.506676,0.010486,-0.002528,-0.167746,-0.607293,0.218817,0.167745,-0.590890,0.177601,-0.618596,-0.300522,-0.614711,-0.441041,-0.437356,-1.392244,-0.359077,-0.785449,-1.940272,-0.198602,-1.039530,-2.407131,-0.013778,-1.259799,-2.447089,-0.064919,-0.636204,-2.651129,0.622378,0.094916,-0.746403,0.560822,0.415111,-1.231000,0.580521,0.456505,-1.597954,0.484225,0.735496,-2.434655,0.273927,0.655459,-2.430218,0.477849,1.268860,-2.556607
3848,0,-0.304239,-0.213285,2.051581,0.143526,-0.156553,2.062148,-0.336774,-0.424918,1.923084,0.239194,-0.402994,1.957142,-0.056617,-0.595316,1.392174,0.001112,-0.692042,0.668706,-0.062562,-0.044662,1.269777,-0.061320,0.348055,0.618357,0.291945,-0.674329,1.090899,-0.553862,-0.325775,1.310314,-0.981653,-0.045601,1.039041,-1.205056,0.111458,0.866547,-1.240327,0.486948,0.847458,-0.992162,0.836947,0.838841,-1.215270,0.860587,0.636848,-1.101958,1.131266,0.740124,0.465746,-0.392677,1.316132,0.724978,-0.339555,1.131593,1.138280,-0.282187,0.769152,1.514705,0.032538,0.577505,1.483164,0.290810,0.446209,1.610370,0.053163,0.349241,1.777546,0.323812,0.395388,-0.506613,-0.010104,0.001703,0.506613,0.010104,-0.001703,-0.167747,-0.608099,0.215111,0.167748,-0.592040,0.175005,-0.620139,-0.300488,-0.615961,-0.449423,-0.438132,-1.394221,-0.369483,-0.796923,-1.936821,-0.211353,-1.061280,-2.397862,-0.026535,-1.283846,-2.431493,-0.074849,-0.669874,-2.654226,0.622284,0.091103,-0.749638,0.560488,0.403400,-1.239951,0.577189,0.436852,-1.608286,0.474934,0.697356,-2.450865,0.264138,0.618630,-2.445160,0.473503,1.228819,-2.577685
3849,0,-0.307020,-0.220975,2.048324,0.140885,-0.164788,2.059362,-0.339212,-0.432913,1.919795,0.236485,-0.411234,1.954451,-0.057683,-0.603072,1.387847,0.000985,-0.696557,0.664221,-0.064452,-0.052644,1.268815,-0.062916,0.344229,0.620571,0.291213,-0.680399,1.086918,-0.555847,-0.334611,1.306301,-0.984101,-0.055977,1.033424,-1.207500,0.099985,0.859955,-1.244597,0.475275,0.840835,-0.997645,0.826339,0.833444,-1.219889,0.849049,0.630414,-1.108386,1.120301,0.734319,0.464566,-0.399602,1.313345,0.723529,-0.345426,1.128744,1.136435,-0.287275,0.765642,1.512835,0.027182,0.573367,1.481234,0.285405,0.442133,1.608026,0.047623,0.345005,1.775217,0.318102,0.390307,-0.506475,-0.009795,0.000700,0.506475,0.009795,-0.000700,-0.167752,-0.608969,0.211142,0.167751,-0.593192,0.172379,-0.621691,-0.299580,-0.617593,-0.457827,-0.437388,-1.396995,-0.379652,-0.806955,-1.933355,-0.223319,-1.082278,-2.387946,-0.038131,-1.305940,-2.414633,-0.084587,-0.704161,-2.657349,0.621717,0.087025,-0.753286,0.558974,0.391049,-1.249370,0.572650,0.416495,-1.618888,0.463750,0.657766,-2.467234,0.252595,0.579732,-2.461004,0.466175,1.187375,-2.596771
3850,0,-0.309932,-0.229231,2.045045,0.138084,-0.173094,2.056524,-0.341562,-0.441464,1.916421,0.233877,-0.419419,1.951738,-0.058479,-0.611036,1.383436,0.001239,-0.701121,0.659653,-0.066596,-0.060802,1.267863,-0.065040,0.340356,0.623016,0.290844,-0.686267,1.082853,-0.557826,-0.344176,1.302142,-0.986872,-0.067735,1.027535,-1.210438,0.086809,0.853029,-1.249759,0.461871,0.833751,-1.004410,0.814204,0.827650,-1.225635,0.835785,0.623487,-1.116408,1.107673,0.727990,0.463483,-0.406191,1.310507,0.722157,-0.350639,1.125843,1.134585,-0.291284,0.762112,1.510727,0.023215,0.569271,1.478887,0.281366,0.438068,1.605457,0.043549,0.340786,1.772475,0.313983,0.385235,-0.506244,-0.009557,-0.000488,0.506244,0.009557,0.000487,-0.167771,-0.609885,0.206958,0.167771,-0.594326,0.169777,-0.623182,-0.297714,-0.619620,-0.466148,-0.434876,-1.400597,-0.389401,-0.815277,-1.929822,-0.234305,-1.102315,-2.377224,-0.048295,-1.325620,-2.396342,-0.094017,-0.739059,-2.660414,0.620656,0.082817,-0.757212,0.556384,0.378365,-1.258995,0.567025,0.395850,-1.629503,0.450824,0.617295,-2.483330,0.239445,0.539336,-2.477413,0.456080,1.145275,-2.613235
3851,0,-0.312926,-0.237993,2.041792,0.135103,-0.181356,2.053774,-0.343747,-0.450506,1.913043,0.231381,-0.427416,1.949051,-0.058847,-0.619087,1.379050,0.001943,-0.705644,0.655079,-0.068934,-0.069014,1.267031,-0.067760,0.336502,0.625643,0.290936,-0.691785,1.078782,-0.559766,-0.354404,1.297945,-0.989961,-0.080874,1.021420,-1.213878,0.071902,0.845876,-1.255836,0.446695,0.826346,-1.012561,0.800538,0.821503,-1.232705,0.820752,0.616178,-1.126135,1.093353,0.721278,0.462532,-0.412269,1.307694,0.720886,-0.354994,1.123030,1.132803,-0.293949,0.758701,1.508323,0.020948,0.565294,1.476063,0.279015,0.434155,1.602629,0.041283,0.336706,1.769283,0.311819,0.380441,-0.505917,-0.009447,-0.001866,0.505917,0.009447,0.001866,-0.167788,-0.610850,0.202598,0.167788,-0.595400,0.167240,-0.624606,-0.294899,-0.622049,-0.474307,-0.430385,-1.405039,-0.398664,-0.821676,-1.926169,-0.244049,-1.121151,-2.365533,-0.056770,-1.342433,-2.376468,-0.103002,-0.774528,-2.663334,0.619125,0.078689,-0.761274,0.552751,0.365748,-1.268563,0.560429,0.375413,-1.639882,0.436332,0.576522,-2.498748,0.224868,0.498041,-2.494012,0.443362,1.103229,-2.626673
3852,0,-0.315914,-0.247120,2.038639,0.132065,-0.189460,2.051092,-0.345753,-0.459889,1.909764,0.229103,-0.435117,1.946401,-0.058848,-0.627105,1.374766,0.003021,-0.710033,0.650605,-0.071495,-0.077120,1.266300,-0.071028,0.332750,0.628466,0.291448,-0.696847,1.074780,-0.561608,-0.365120,1.293786,-0.993254,-0.095198,1.015248,-1.217723,0.055475,0.838572,-1.262770,0.429944,0.818696,-1.021996,0.785524,0.815174,-1.240928,0.804158,0.608654,-1.137472,1.077523,0.714320,0.461749,-0.417725,1.304950,0.719689,-0.358413,1.120317,1.131092,-0.295215,0.755454,1.505733,0.020440,0.561544,1.472825,0.278409,0.430499,1.599625,0.040890,0.332896,1.765741,0.311661,0.376030,-0.505507,-0.009436,-0.003437,0.505508,0.009436,0.003437,-0.167820,-0.611838,0.198102,0.167820,-0.596404,0.164814,-0.625935,-0.291070,-0.624884,-0.482273,-0.423619,-1.410296,-0.407361,-0.825848,-1.922334,-0.252517,-1.138463,-2.352704,-0.063512,-1.355939,-2.354874,-0.111518,-0.810426,-2.666009,0.617211,0.074766,-0.765304,0.548263,0.353538,-1.277792,0.553105,0.355594,-1.649768,0.420657,0.535898,-2.513096,0.209150,0.456377,-2.510394,0.428533,1.061757,-2.636917
3853,0,-0.318892,-0.256506,2.035656,0.128937,-0.197279,2.048613,-0.347532,-0.469509,1.906593,0.227052,-0.442388,1.943890,-0.058431,-0.634941,1.370682,0.004547,-0.714189,0.646302,-0.074196,-0.084971,1.265739,-0.074792,0.329180,0.631396,0.292425,-0.701310,1.070980,-0.563339,-0.376205,1.289703,-0.996769,-0.110614,1.009058,-1.221961,0.037613,0.831249,-1.270507,0.411688,0.810965,-1.032775,0.769236,0.808732,-1.250422,0.786072,0.600953,-1.150526,1.060237,0.707154,0.461104,-0.422396,1.302376,0.718589,-0.360730,1.117838,1.129463,-0.294889,0.752472,1.502918,0.021916,0.558184,1.469151,0.279778,0.427265,1.596434,0.042608,0.329467,1.761820,0.313758,0.372136,-0.505015,-0.009566,-0.005197,0.505015,0.009566,0.005197,-0.167866,-0.612850,0.193519,0.167866,-0.597310,0.162530,-0.627234,-0.286278,-0.628112,-0.490029,-0.414364,-1.416310,-0.415453,-0.827553,-1.918250,-0.259611,-1.153916,-2.338569,-0.068458,-1.365762,-2.331468,-0.119480,-0.846529,-2.668320,0.614975,0.071271,-0.769133,0.543079,0.342160,-1.286419,0.545236,0.336861,-1.658931,0.404076,0.495867,-2.526017,0.192534,0.414850,-2.526129,0.412002,1.021300,-2.644006
3854,0,-0.321815,-0.266004,2.032928,0.125790,-0.204685,2.046357,-0.349053,-0.479199,1.903644,0.225255,-0.449104,1.941571,-0.057580,-0.642450,1.366885,0.006523,-0.718010,0.642222,-0.076989,-0.092405,1.265307,-0.078993,0.325878,0.634328,0.293867,-0.705057,1.067402,-0.564888,-0.387466,1.285780,-1.000373,-0.126911,1.002965,-1.226474,0.018540,0.823993,-1.278964,0.392134,0.803205,-1.044775,0.751871,0.802231,-1.261025,0.766697,0.593225,-1.165088,1.041685,0.699929,0.460643,-0.426159,1.300057,0.717627,-0.361845,1.115582,1.127922,-0.292902,0.749838,1.499899,0.025438,0.555299,1.465046,0.283185,0.424568,1.593043,0.046509,0.326518,1.757556,0.318175,0.368936,-0.504440,-0.009838,-0.007139,0.504440,0.009838,0.007139,-0.167924,-0.613875,0.188891,0.167925,-0.598099,0.160418,-0.628473,-0.280545,-0.631702,-0.497559,-0.402388,-1.422985,-0.422878,-0.826526,-1.913858,-0.265339,-1.167116,-2.322998,-0.071679,-1.371601,-2.306214,-0.126863,-0.882440,-2.670136,0.612519,0.068372,-0.772593,0.537488,0.331988,-1.294198,0.537102,0.319604,-1.667156,0.386956,0.456762,-2.537199,0.175387,0.373880,-2.540787,0.394295,0.982128,-2.648151
3855,0,-0.324594,-0.275465,2.030495,0.122648,-0.211556,2.044396,-0.350263,-0.488819,1.900929,0.223721,-0.455143,1.939453,-0.056257,-0.649485,1.363414,0.008884,-0.721406,0.638499,-0.079884,-0.099268,1.265044,-0.083634,0.322914,0.637241,0.295768,-0.707968,1.064121,-0.566226,-0.398742,1.282089,-1.004012,-0.143909,0.997010,-1.231224,-0.001553,0.816874,-1.287998,0.371459,0.795521,-1.057909,0.733591,0.795804,-1.272707,0.746198,0.585509,-1.181153,1.022011,0.692685,0.460339,-0.428886,1.297970,0.716802,-0.361652,1.113683,1.126488,-0.289154,0.747656,1.496665,0.031105,0.552929,1.460572,0.288733,0.422418,1.589506,0.052700,0.324142,1.752977,0.325019,0.366472,-0.503829,-0.010284,-0.009251,0.503828,0.010284,0.009250,-0.167997,-0.614924,0.184263,0.167997,-0.598762,0.158504,-0.629703,-0.273957,-0.635616,-0.504869,-0.387516,-1.430176,-0.429716,-0.822545,-1.909099,-0.269751,-1.177684,-2.305898,-0.073319,-1.373262,-2.279157,-0.133597,-0.917590,-2.671310,0.609984,0.066261,-0.775535,0.531711,0.323382,-1.300926,0.528915,0.304177,-1.674274,0.369621,0.418857,-2.546381,0.158004,0.333813,-2.553945,0.375852,0.944401,-2.649672
3856,0,-0.327261,-0.284709,2.028443,0.119606,-0.217776,2.042784,-0.351140,-0.498158,1.898530,0.222471,-0.460412,1.937652,-0.054537,-0.655897,1.360356,0.011627,-0.724292,0.635190,-0.082828,-0.105406,1.264942,-0.088529,0.320370,0.640001,0.298061,-0.709972,1.061251,-0.567311,-0.409781,1.278653,-1.007640,-0.161279,0.991279,-1.236004,-0.022287,0.810011,-1.297487,0.350024,0.788028,-1.071904,0.714716,0.789443,-1.285215,0.724931,0.577922,-1.198388,1.001543,0.685538,0.460235,-0.430518,1.296233,0.716066,-0.360161,1.112134,1.125118,-0.283731,0.745919,1.493259,0.038782,0.551191,1.455721,0.296286,0.420964,1.585865,0.061039,0.322405,1.748108,0.334124,0.364860,-0.503180,-0.010872,-0.011520,0.503180,0.010872,0.011519,-0.168067,-0.615981,0.179673,0.168067,-0.599300,0.156804,-0.630906,-0.266530,-0.639791,-0.512053,-0.369561,-1.437700,-0.435988,-0.815362,-1.903924,-0.273081,-1.185194,-2.287238,-0.073763,-1.370668,-2.250453,-0.139701,-0.951186,-2.671679,0.607534,0.065035,-0.777820,0.526121,0.316590,-1.306441,0.521030,0.290806,-1.680148,0.352463,0.382310,-2.553359,0.140794,0.294897,-2.565209,0.357261,0.908152,-2.648942
3857,0,-0.329709,-0.293572,2.026736,0.116675,-0.223240,2.041485,-0.351727,-0.507066,1.896477,0.221486,-0.464814,1.936102,-0.052460,-0.661555,1.357768,0.014639,-0.726598,0.632318,-0.085773,-0.110686,1.265027,-0.093713,0.318295,0.642539,0.300693,-0.710992,1.058789,-0.568175,-0.420405,1.275499,-1.011121,-0.178780,0.985860,-1.240780,-0.043400,0.803428,-1.307231,0.328088,0.780754,-1.086653,0.695471,0.783207,-1.298435,0.703128,0.570522,-1.216622,0.980500,0.678516,0.460240,-0.430981,1.294840,0.715423,-0.357327,1.110993,1.123815,-0.276635,0.744715,1.489676,0.048441,0.550113,1.450580,0.305819,0.420231,1.582083,0.071494,0.321348,1.742972,0.345454,0.364127,-0.502528,-0.011622,-0.013932,0.502528,0.011622,0.013932,-0.168167,-0.617058,0.175158,0.168167,-0.599708,0.155330,-0.632105,-0.258376,-0.644146,-0.519090,-0.348419,-1.445342,-0.441819,-0.804800,-1.898298,-0.275498,-1.189249,-2.267073,-0.073305,-1.363870,-2.220366,-0.145149,-0.982213,-2.671074,0.605316,0.064827,-0.779352,0.520918,0.311835,-1.310642,0.513599,0.279685,-1.684692,0.335809,0.347255,-2.557999,0.124080,0.257317,-2.574239,0.338908,0.873377,-2.646349
3858,0,-0.332010,-0.301873,2.025442,0.113826,-0.227868,2.040600,-0.352019,-0.515341,1.894806,0.220772,-0.468287,1.934902,-0.050094,-0.666332,1.355719,0.017900,-0.728267,0.629955,-0.088694,-0.114985,1.265242,-0.098990,0.316748,0.644798,0.303575,-0.711008,1.056834,-0.568791,-0.430369,1.272727,-1.014479,-0.196055,0.980729,-1.245411,-0.064463,0.797166,-1.317091,0.306069,0.773736,-1.101905,0.676221,0.777165,-1.312139,0.681190,0.563316,-1.235560,0.959258,0.671624,0.460297,-0.430273,1.293860,0.714797,-0.353231,1.110265,1.122541,-0.268038,0.744049,1.485949,0.059840,0.549762,1.445117,0.317083,0.420226,1.578166,0.083804,0.321000,1.737634,0.358723,0.364280,-0.501899,-0.012499,-0.016465,0.501899,0.012499,0.016465,-0.168249,-0.618140,0.170756,0.168248,-0.600001,0.154079,-0.633321,-0.249534,-0.648588,-0.526130,-0.323997,-1.452831,-0.447330,-0.790673,-1.892196,-0.277419,-1.189446,-2.245567,-0.072527,-1.353001,-2.189294,-0.150046,-1.009429,-2.669302,0.603422,0.065658,-0.780061,0.516368,0.309197,-1.313493,0.506829,0.270863,-1.687866,0.319975,0.313728,-2.560235,0.108100,0.221170,-2.580766,0.321212,0.840001,-2.642256
3859,0,-0.334106,-0.309461,2.024599,0.111121,-0.231577,2.040071,-0.352086,-0.522837,1.893491,0.220229,-0.470777,1.934028,-0.047508,-0.670138,1.354153,0.021305,-0.729259,0.628137,-0.091639,-0.118221,1.265563,-0.104400,0.315751,0.646660,0.306628,-0.709994,1.055362,-0.569246,-0.439511,1.270311,-1.017596,-0.212842,0.975987,-1.249847,-0.085181,0.791260,-1.326896,0.284269,0.767044,-1.117438,0.657225,0.771322,-1.326128,0.659398,0.556341,-1.254961,0.938081,0.664932,0.460428,-0.428375,1.293269,0.714217,-0.347896,1.109988,1.121269,-0.258038,0.743961,1.482032,0.072833,0.550051,1.439420,0.329941,0.420956,1.574161,0.097820,0.321362,1.732027,0.373762,0.365292,-0.501276,-0.013515,-0.019097,0.501275,0.013515,0.019097,-0.168329,-0.619235,0.166492,0.168329,-0.600188,0.153054,-0.634562,-0.240111,-0.653010,-0.533203,-0.296312,-1.459879,-0.452620,-0.772876,-1.885616,-0.279135,-1.185421,-2.222975,-0.071750,-1.338278,-2.157767,-0.154441,-1.031420,-2.666160,0.602012,0.067571,-0.779932,0.512595,0.308707,-1.315018,0.500846,0.264351,-1.689693,0.305081,0.281742,-2.560076,0.093151,0.186512,-2.584615,0.304410,0.807966,-2.636979
3860,0,-0.336082,-0.316191,2.024130,0.108489,-0.234327,2.039917,-0.351971,-0.529399,1.892582,0.219787,-0.472260,1.933496,-0.044877,-0.672905,1.353149,0.024700,-0.729570,0.626851,-0.094561,-0.120327,1.265975,-0.109785,0.315327,0.648047,0.309694,-0.707978,1.054422,-0.569562,-0.447642,1.268239,-1.020529,-0.228829,0.971587,-1.254017,-0.105168,0.785759,-1.336516,0.263073,0.760695,-1.133067,0.638816,0.765632,-1.340216,0.638125,0.549645,-1.274511,0.917332,0.658394,0.460476,-0.425342,1.293083,0.713575,-0.341446,1.110148,1.119941,-0.246849,0.744373,1.477938,0.087136,0.551061,1.433500,0.344106,0.422374,1.570024,0.113234,0.322410,1.726261,0.390249,0.367142,-0.500716,-0.014649,-0.021811,0.500716,0.014649,0.021811,-0.168422,-0.620337,0.162394,0.168422,-0.600278,0.152243,-0.635857,-0.230170,-0.657280,-0.540392,-0.265405,-1.466172,-0.457862,-0.751310,-1.878559,-0.281025,-1.176841,-2.199662,-0.071571,-1.319939,-2.126410,-0.158585,-1.046651,-2.661429,0.601080,0.070504,-0.778989,0.509700,0.310263,-1.315298,0.495744,0.260031,-1.690228,0.291352,0.251259,-2.557598,0.079374,0.153337,-2.585719,0.288703,0.777169,-2.630773
3861,0,-0.337907,-0.321922,2.024052,0.105978,-0.236083,2.040122,-0.351819,-0.534900,1.892032,0.219442,-0.472739,1.933261,-0.042283,-0.674588,1.352694,0.028064,-0.729198,0.626112,-0.097512,-0.121275,1.266431,-0.115143,0.315472,0.648881,0.312655,-0.705015,1.053997,-0.569803,-0.454609,1.266525,-1.023255,-0.243721,0.967546,-1.257901,-0.124069,0.780618,-1.345843,0.242850,0.754641,-1.148536,0.621318,0.760113,-1.354236,0.617724,0.543151,-1.293977,0.897353,0.652025,0.460413,-0.421244,1.293256,0.712802,-0.334022,1.110699,1.118474,-0.234715,0.745333,1.473692,0.102441,0.552649,1.427410,0.359270,0.424434,1.565781,0.129718,0.324095,1.720299,0.407823,0.369752,-0.500214,-0.015877,-0.024581,0.500214,0.015877,0.024582,-0.168511,-0.621442,0.158485,0.168511,-0.600285,0.151633,-0.637164,-0.219766,-0.661268,-0.547778,-0.231387,-1.471373,-0.463242,-0.725918,-1.871056,-0.283409,-1.163429,-2.176079,-0.072351,-1.298209,-2.095936,-0.162754,-1.053595,-2.654905,0.600716,0.074355,-0.777297,0.507790,0.313668,-1.314474,0.491525,0.257688,-1.689583,0.278894,0.222197,-2.552955,0.066856,0.121598,-2.584137,0.274292,0.747523,-2.623832
3862,0,-0.339670,-0.326541,2.024365,0.103522,-0.236846,2.040623,-0.351679,-0.539219,1.891842,0.219036,-0.472246,1.933290,-0.039874,-0.675167,1.352692,0.031213,-0.728175,0.625922,-0.100464,-0.121059,1.266901,-0.120385,0.316174,0.649162,0.315422,-0.701184,1.054059,-0.570089,-0.460281,1.265171,-1.025787,-0.257228,0.963834,-1.261482,-0.141522,0.775836,-1.354765,0.223989,0.748916,-1.163665,0.605064,0.754734,-1.367885,0.598582,0.536892,-1.313016,0.878521,0.645797,0.460159,-0.416189,1.293821,0.711904,-0.325798,1.111640,1.116905,-0.221915,0.746746,1.469350,0.118385,0.554849,1.421240,0.375071,0.427106,1.561435,0.146876,0.326364,1.714277,0.426070,0.373046,-0.499810,-0.017166,-0.027382,0.499810,0.017166,0.027382,-0.168582,-0.622524,0.154785,0.168581,-0.600229,0.151213,-0.638508,-0.208935,-0.664827,-0.555388,-0.194413,-1.475148,-0.468854,-0.696670,-1.863129,-0.286662,-1.144989,-2.152721,-0.074533,-1.273275,-2.067084,-0.167297,-1.050843,-2.646409,0.600942,0.078951,-0.774962,0.506848,0.318620,-1.312721,0.488247,0.257022,-1.687903,0.267682,0.194434,-2.546354,0.055672,0.091224,-2.580035,0.261196,0.718907,-2.616285
3863,0,-0.341430,-0.329955,2.024978,0.101120,-0.236632,2.041394,-0.351664,-0.542273,1.891951,0.218513,-0.470842,1.933620,-0.037760,-0.674655,1.353179,0.034037,-0.726548,0.626252,-0.103443,-0.119708,1.267357,-0.125448,0.317407,0.648831,0.317859,-0.696607,1.054609,-0.570513,-0.464550,1.264117,-1.028175,-0.269086,0.960453,-1.264756,-0.157188,0.771354,-1.363155,0.206855,0.743491,-1.178164,0.590381,0.749498,-1.381031,0.581061,0.530838,-1.331329,0.861204,0.639649,0.459647,-0.410322,1.294686,0.710811,-0.316987,1.112914,1.115194,-0.208768,0.748554,1.464962,0.134575,0.557537,1.415077,0.391117,0.430235,1.557105,0.164297,0.329135,1.708227,0.444537,0.376914,-0.499484,-0.018468,-0.030190,0.499484,0.018468,0.030190,-0.168616,-0.623557,0.151310,0.168616,-0.600132,0.150964,-0.639803,-0.197685,-0.667811,-0.563190,-0.154681,-1.477168,-0.474874,-0.663576,-1.854833,-0.291003,-1.121409,-2.130122,-0.078346,-1.245251,-2.040589,-0.172641,-1.037297,-2.635848,0.601727,0.084066,-0.772122,0.506853,0.324733,-1.310259,0.485833,0.257644,-1.685359,0.257766,0.167835,-2.538054,0.045779,0.062120,-2.573686,0.249569,0.691214,-2.608219
3864,0,-0.343203,-0.332112,2.025847,0.098719,-0.235482,2.042389,-0.351861,-0.544018,1.892318,0.217805,-0.468590,1.934113,-0.036104,-0.673106,1.354080,0.036497,-0.724377,0.626996,-0.106477,-0.117288,1.267692,-0.130271,0.319127,0.647909,0.319837,-0.691398,1.055604,-0.571081,-0.467376,1.263321,-1.030441,-0.279132,0.957360,-1.267763,-0.170853,0.767192,-1.370987,0.191693,0.738291,-1.191995,0.577481,0.744298,-1.393550,0.565410,0.524914,-1.348772,0.845659,0.633600,0.458832,-0.403775,1.295838,0.709504,-0.307766,1.114476,1.113321,-0.195533,0.750745,1.460539,0.150702,0.560640,1.408978,0.407103,0.433777,1.552778,0.181645,0.332316,1.702185,0.462875,0.381237,-0.499228,-0.019764,-0.032981,0.499228,0.019764,0.032981,-0.168661,-0.624536,0.148073,0.168662,-0.599991,0.150865,-0.641079,-0.186063,-0.670086,-0.571169,-0.112478,-1.477128,-0.481304,-0.626717,-1.846224,-0.296598,-1.092696,-2.108808,-0.083938,-1.214211,-2.017121,-0.179182,-1.012296,-2.623260,0.603003,0.089472,-0.768934,0.507694,0.331604,-1.307317,0.484182,0.259143,-1.682152,0.249024,0.142253,-2.528344,0.037065,0.034177,-2.565433,0.239318,0.664335,-2.599690
