Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
3262,0,-0.434360,-0.152875,1.954146,-0.024486,0.045318,1.996817,-0.378281,-0.397388,1.888548,0.144324,-0.178415,1.963753,-0.086374,-0.567719,1.367856,-0.002299,-0.662428,0.650671,-0.100626,-0.012052,1.244740,-0.085570,0.378196,0.600161,0.272554,-0.634088,1.076551,-0.579271,-0.290438,1.260586,-0.943418,0.048254,0.972525,-1.125252,0.245472,0.785091,-1.072412,0.620081,0.746038,-0.753797,0.898816,0.744822,-0.945606,0.968193,0.526965,-0.787564,1.209408,0.639491,0.431762,-0.347108,1.303070,0.690262,-0.297708,1.123807,1.108174,-0.258930,0.763038,1.473757,0.043539,0.536364,1.432827,0.275299,0.379853,1.568910,0.034236,0.307097,1.723634,0.315860,0.323944,-0.495857,-0.013974,0.003412,0.495857,0.013974,-0.003412,-0.167797,-0.624740,0.169327,0.167797,-0.597014,0.131918,-0.630881,-0.059419,-0.589790,-0.462695,0.355959,-1.304395,-0.253133,0.067473,-1.842471,0.013234,-0.230715,-2.204356,0.267730,-0.374484,-2.289895,-0.006075,0.216368,-2.343167,0.564641,0.323676,-0.602535,0.444369,0.817149,-0.925600,0.492251,0.810177,-1.279239,0.464048,0.659552,-2.158013,0.307058,0.494665,-2.224574,0.310160,1.145482,-2.239293
3263,0,-0.434282,-0.145666,1.953110,-0.022974,0.049954,1.995750,-0.379886,-0.390981,1.888948,0.144128,-0.175280,1.963996,-0.086642,-0.565909,1.368629,-0.002597,-0.661651,0.651535,-0.100727,-0.010507,1.244609,-0.086028,0.378717,0.599247,0.272207,-0.632751,1.077294,-0.579472,-0.288759,1.261110,-0.944145,0.049282,0.973049,-1.126306,0.246198,0.785521,-1.073611,0.620727,0.746094,-0.754865,0.899967,0.744878,-0.945557,0.969504,0.526684,-0.789342,1.209996,0.638743,0.431536,-0.345529,1.303406,0.690071,-0.296396,1.124238,1.108240,-0.257579,0.763780,1.473457,0.045412,0.537274,1.432444,0.277248,0.380989,1.568757,0.036516,0.308173,1.723279,0.318304,0.325569,-0.496142,-0.013912,0.002957,0.496142,0.013912,-0.002957,-0.167803,-0.624297,0.169870,0.167804,-0.596899,0.132764,-0.628041,-0.058748,-0.591431,-0.453980,0.352831,-1.307359,-0.247408,0.056838,-1.841891,0.015457,-0.248364,-2.200261,0.268487,-0.395620,-2.286135,-0.001078,0.197972,-2.339895,0.566014,0.322623,-0.599045,0.444858,0.818456,-0.918110,0.487120,0.828180,-1.274438,0.442068,0.730450,-2.159393,0.283790,0.567826,-2.222636,0.283616,1.217490,-2.236041
3264,0,-0.434212,-0.139000,1.952181,-0.021612,0.054238,1.994789,-0.381433,-0.385014,1.889422,0.143863,-0.172385,1.964314,-0.086809,-0.564333,1.369447,-0.002775,-0.660966,0.652417,-0.101007,-0.009179,1.244553,-0.086845,0.379121,0.598471,0.271980,-0.631464,1.078080,-0.579720,-0.287537,1.261646,-0.945119,0.049715,0.973617,-1.127614,0.246214,0.786026,-1.075297,0.620713,0.746256,-0.756592,0.900610,0.745071,-0.946282,0.970154,0.526522,-0.791938,1.210090,0.638175,0.431269,-0.343943,1.303818,0.689865,-0.294967,1.124712,1.108269,-0.255968,0.764597,1.473023,0.047645,0.538279,1.431868,0.279548,0.382205,1.568482,0.039181,0.309306,1.722704,0.321186,0.327176,-0.496437,-0.013830,0.002648,0.496436,0.013830,-0.002648,-0.167788,-0.623895,0.170484,0.167789,-0.596781,0.133634,-0.625285,-0.057996,-0.592853,-0.445354,0.349235,-1.310300,-0.241914,0.045892,-1.841420,0.017346,-0.266186,-2.196377,0.269070,-0.416896,-2.282607,0.003532,0.179376,-2.336806,0.567254,0.320388,-0.597167,0.445510,0.817615,-0.913500,0.481680,0.843608,-1.271718,0.418838,0.798886,-2.158961,0.259162,0.638462,-2.217677,0.255416,1.286770,-2.232928
3265,0,-0.434215,-0.132876,1.951347,-0.020338,0.058162,1.993955,-0.382828,-0.379519,1.889867,0.143595,-0.169742,1.964666,-0.086861,-0.562983,1.370297,-0.002756,-0.660385,0.653302,-0.101395,-0.008069,1.244561,-0.087852,0.379394,0.597836,0.271889,-0.630219,1.078899,-0.579972,-0.286761,1.262216,-0.946237,0.049540,0.974249,-1.129229,0.245539,0.786565,-1.077467,0.620037,0.746483,-0.758882,0.900720,0.745360,-0.947725,0.970095,0.526459,-0.795226,1.209668,0.637759,0.431061,-0.342366,1.304263,0.689685,-0.293433,1.125282,1.108241,-0.254086,0.765448,1.472494,0.050250,0.539347,1.431103,0.282200,0.383467,1.568123,0.042227,0.310471,1.721910,0.324507,0.328709,-0.496720,-0.013722,0.002491,0.496719,0.013722,-0.002491,-0.167793,-0.623519,0.171179,0.167794,-0.596668,0.134525,-0.622602,-0.057216,-0.594043,-0.436921,0.345110,-1.313237,-0.236674,0.034578,-1.841075,0.018926,-0.284210,-2.192711,0.269449,-0.438314,-2.279278,0.007867,0.160528,-2.333912,0.568324,0.317016,-0.596919,0.446149,0.814729,-0.911758,0.475854,0.856447,-1.271105,0.394579,0.864454,-2.156837,0.233378,0.706231,-2.210036,0.225953,1.353140,-2.229227
3266,0,-0.434288,-0.127308,1.950634,-0.019240,0.061741,1.993242,-0.384183,-0.374485,1.890370,0.143245,-0.167320,1.965076,-0.086832,-0.561832,1.371144,-0.002569,-0.659892,0.654189,-0.101903,-0.007162,1.244659,-0.089103,0.379554,0.597338,0.271960,-0.629015,1.079745,-0.580265,-0.286412,1.262813,-0.947546,0.048763,0.974877,-1.131141,0.244163,0.787162,-1.080118,0.618689,0.746799,-0.761838,0.900302,0.745707,-0.950060,0.969322,0.526479,-0.799278,1.208745,0.637476,0.430844,-0.340766,1.304798,0.689488,-0.291762,1.125910,1.108202,-0.251913,0.766357,1.471785,0.053275,0.540456,1.430089,0.285243,0.384747,1.567593,0.045711,0.311645,1.720807,0.328326,0.330145,-0.496968,-0.013600,0.002489,0.496968,0.013600,-0.002489,-0.167790,-0.623178,0.171954,0.167789,-0.596540,0.135427,-0.620049,-0.056481,-0.595002,-0.428819,0.340377,-1.316183,-0.231803,0.022862,-1.840856,0.020108,-0.302427,-2.189263,0.269519,-0.459839,-2.276107,0.011860,0.141424,-2.331221,0.569069,0.312611,-0.598283,0.446507,0.809950,-0.912804,0.469535,0.866707,-1.272554,0.369464,0.926770,-2.153186,0.206595,0.770806,-2.200116,0.195753,1.416383,-2.224195
3267,0,-0.434431,-0.122300,1.949999,-0.018342,0.064995,1.992639,-0.385464,-0.369919,1.890858,0.142882,-0.165122,1.965533,-0.086707,-0.560864,1.372037,-0.002230,-0.659472,0.655077,-0.102552,-0.006430,1.244835,-0.090522,0.379611,0.596981,0.272176,-0.627833,1.080577,-0.580613,-0.286458,1.263426,-0.948999,0.047397,0.975521,-1.133335,0.242098,0.787775,-1.083238,0.616684,0.747162,-0.765421,0.899354,0.746071,-0.953284,0.967826,0.526561,-0.804085,1.207337,0.637300,0.430655,-0.339145,1.305348,0.689286,-0.289948,1.126585,1.108130,-0.249440,0.767282,1.470937,0.056735,0.541581,1.428861,0.288679,0.386021,1.566868,0.049647,0.312804,1.719455,0.332630,0.331451,-0.497197,-0.013475,0.002643,0.497196,0.013475,-0.002643,-0.167761,-0.622870,0.172816,0.167761,-0.596382,0.136334,-0.617659,-0.055871,-0.595743,-0.421210,0.335001,-1.319151,-0.227380,0.010722,-1.840776,0.020954,-0.320849,-2.186030,0.269259,-0.481433,-2.273056,0.015504,0.122053,-2.328752,0.569378,0.307274,-0.601205,0.446432,0.803414,-0.916505,0.462608,0.874429,-1.275990,0.343740,0.985431,-2.148222,0.179015,0.831869,-2.188383,0.165551,1.476243,-2.217181
3268,0,-0.434660,-0.117814,1.949489,-0.017591,0.067918,1.992129,-0.386699,-0.365796,1.891347,0.142435,-0.163120,1.966021,-0.086510,-0.560048,1.372900,-0.001773,-0.659114,0.655958,-0.103304,-0.005853,1.245043,-0.092082,0.379589,0.596746,0.272475,-0.626661,1.081439,-0.580965,-0.286848,1.264039,-0.950649,0.045534,0.976165,-1.135792,0.239435,0.788419,-1.086819,0.614118,0.747588,-0.769579,0.897941,0.746466,-0.957375,0.965681,0.526691,-0.809544,1.205499,0.637202,0.430480,-0.337510,1.305961,0.689060,-0.288019,1.127261,1.108009,-0.246717,0.768207,1.469917,0.060561,0.542686,1.427370,0.292454,0.387258,1.566008,0.053948,0.313925,1.717779,0.337360,0.332610,-0.497377,-0.013344,0.002945,0.497377,0.013344,-0.002944,-0.167739,-0.622583,0.173766,0.167738,-0.596206,0.137246,-0.615518,-0.055422,-0.596287,-0.414188,0.328957,-1.322162,-0.223472,-0.001861,-1.840834,0.021405,-0.339456,-2.183008,0.268614,-0.503062,-2.270089,0.018767,0.102434,-2.326527,0.569218,0.301093,-0.605582,0.445820,0.795254,-0.922664,0.455046,0.879645,-1.281282,0.317709,1.040044,-2.142204,0.150888,0.889105,-2.175341,0.136233,1.532459,-2.207702
3269,0,-0.434988,-0.113807,1.949035,-0.017012,0.070551,1.991769,-0.387852,-0.362092,1.891828,0.141955,-0.161319,1.966565,-0.086239,-0.559352,1.373787,-0.001167,-0.658811,0.656833,-0.104125,-0.005394,1.245306,-0.093664,0.379495,0.596632,0.272914,-0.625520,1.082327,-0.581328,-0.287513,1.264646,-0.952393,0.043245,0.976834,-1.138460,0.236266,0.789057,-1.090755,0.611068,0.748008,-0.774226,0.896128,0.746823,-0.962188,0.962947,0.526849,-0.815520,1.203299,0.637160,0.430361,-0.335875,1.306568,0.688856,-0.286012,1.127993,1.107886,-0.243806,0.769125,1.468820,0.064673,0.543767,1.425720,0.296473,0.388449,1.564981,0.058552,0.314997,1.715882,0.342411,0.333622,-0.497542,-0.013198,0.003383,0.497543,0.013198,-0.003383,-0.167725,-0.622308,0.174813,0.167725,-0.596002,0.138162,-0.613591,-0.055207,-0.596657,-0.407846,0.322235,-1.325230,-0.220048,-0.014905,-1.841032,0.021520,-0.358252,-2.180182,0.267585,-0.524698,-2.267157,0.021731,0.082565,-2.324559,0.568504,0.294195,-0.611273,0.444489,0.785658,-0.931013,0.446868,0.882427,-1.288242,0.291761,1.090245,-2.135412,0.122577,0.942218,-2.161505,0.108764,1.584757,-2.195506
3270,0,-0.435423,-0.110240,1.948712,-0.016577,0.072904,1.991508,-0.388971,-0.358769,1.892348,0.141406,-0.159681,1.967147,-0.085873,-0.558746,1.374681,-0.000462,-0.658532,0.657705,-0.104949,-0.005037,1.245607,-0.095256,0.379355,0.596615,0.273418,-0.624375,1.083220,-0.581703,-0.288396,1.265290,-0.954224,0.040593,0.977479,-1.141292,0.232660,0.789670,-1.094995,0.607595,0.748434,-0.779332,0.893971,0.747186,-0.967750,0.959709,0.527018,-0.821975,1.200787,0.637149,0.430228,-0.334214,1.307243,0.688666,-0.283917,1.128699,1.107720,-0.240707,0.769987,1.467582,0.069064,0.544792,1.423822,0.300741,0.389566,1.563815,0.063429,0.315993,1.713708,0.347775,0.334478,-0.497670,-0.013064,0.003946,0.497670,0.013064,-0.003946,-0.167709,-0.622036,0.175952,0.167709,-0.595752,0.139083,-0.611939,-0.055290,-0.596889,-0.402226,0.314813,-1.328376,-0.217176,-0.028407,-1.841364,0.021246,-0.377190,-2.177547,0.266151,-0.546301,-2.264220,0.024352,0.062476,-2.322873,0.567180,0.286738,-0.618103,0.442366,0.774833,-0.941239,0.438090,0.882911,-1.296654,0.266217,1.135753,-2.128157,0.094377,0.990955,-2.147406,0.084018,1.632878,-2.180641
3271,0,-0.435877,-0.107053,1.948511,-0.016260,0.074999,1.991400,-0.390065,-0.355759,1.892833,0.140874,-0.158234,1.967788,-0.085504,-0.558180,1.375602,0.000264,-0.658262,0.658573,-0.105783,-0.004729,1.245968,-0.096712,0.379187,0.596688,0.273944,-0.623248,1.084111,-0.582078,-0.289380,1.265899,-0.956076,0.037748,0.978088,-1.144225,0.228823,0.790311,-1.099413,0.603899,0.748887,-0.784701,0.891617,0.747484,-0.973761,0.956141,0.527191,-0.828664,1.198110,0.637154,0.430142,-0.332595,1.307947,0.688495,-0.281841,1.129433,1.107551,-0.237603,0.770847,1.466292,0.073503,0.545751,1.421832,0.305027,0.390607,1.562565,0.068337,0.316912,1.711419,0.353175,0.335187,-0.497755,-0.012910,0.004618,0.497755,0.012910,-0.004618,-0.167676,-0.621770,0.177195,0.167676,-0.595482,0.140020,-0.610554,-0.055687,-0.597015,-0.397340,0.306722,-1.331603,-0.214879,-0.042354,-1.841834,0.020616,-0.396273,-2.175091,0.264327,-0.567902,-2.261229,0.026673,0.042182,-2.321479,0.565318,0.278806,-0.625850,0.439451,0.762968,-0.952975,0.428847,0.881221,-1.306250,0.241596,1.176313,-2.120753,0.066816,1.035073,-2.133543,0.062861,1.676567,-2.163458
3272,0,-0.436382,-0.104187,1.948383,-0.015992,0.076862,1.991397,-0.391053,-0.353041,1.893360,0.140326,-0.156941,1.968471,-0.085085,-0.557629,1.376504,0.001053,-0.657988,0.659450,-0.106559,-0.004444,1.246370,-0.098016,0.379015,0.596822,0.274532,-0.622140,1.085012,-0.582422,-0.290406,1.266551,-0.957938,0.034793,0.978709,-1.147180,0.224829,0.790931,-1.103920,0.600052,0.749321,-0.790199,0.889123,0.747761,-0.980172,0.952351,0.527351,-0.835505,1.195331,0.637151,0.430129,-0.331001,1.308630,0.688336,-0.279776,1.130148,1.107404,-0.234512,0.771655,1.464953,0.077962,0.546631,1.419791,0.309296,0.391552,1.561237,0.073250,0.317739,1.708998,0.358584,0.335749,-0.497838,-0.012745,0.005385,0.497838,0.012745,-0.005385,-0.167647,-0.621486,0.178543,0.167646,-0.595173,0.140978,-0.609437,-0.056471,-0.597075,-0.393233,0.297943,-1.334931,-0.213135,-0.056752,-1.842436,0.019689,-0.415478,-2.172813,0.262163,-0.589494,-2.258156,0.028733,0.021704,-2.320397,0.562908,0.270584,-0.634275,0.435764,0.750313,-0.965820,0.419295,0.877567,-1.316740,0.218273,1.211798,-2.113518,0.040377,1.074392,-2.120394,0.045703,1.715593,-2.144612
3273,0,-0.436907,-0.101604,1.948410,-0.015797,0.078528,1.991549,-0.392033,-0.350549,1.893917,0.139797,-0.155777,1.969246,-0.084620,-0.557051,1.377435,0.001864,-0.657675,0.660334,-0.107295,-0.004129,1.246802,-0.099147,0.378867,0.597008,0.275117,-0.621001,1.085943,-0.582731,-0.291417,1.267233,-0.959767,0.031787,0.979297,-1.150136,0.220758,0.791551,-1.108486,0.596129,0.749753,-0.795848,0.886576,0.747975,-0.986845,0.948421,0.527489,-0.842454,1.192516,0.637133,0.430127,-0.329398,1.309374,0.688193,-0.277706,1.130860,1.107279,-0.231434,0.772430,1.463632,0.082407,0.547415,1.417653,0.313548,0.392396,1.559865,0.078141,0.318461,1.706520,0.363969,0.336175,-0.497870,-0.012616,0.006226,0.497869,0.012616,-0.006226,-0.167607,-0.621179,0.180001,0.167608,-0.594802,0.141972,-0.608621,-0.057710,-0.597101,-0.389943,0.288466,-1.338370,-0.211957,-0.071610,-1.843170,0.018495,-0.434777,-2.170716,0.259719,-0.611059,-2.254985,0.030544,0.001074,-2.319639,0.559983,0.262274,-0.643107,0.431241,0.737182,-0.979353,0.409451,0.872258,-1.327814,0.196584,1.242188,-2.106749,0.015464,1.108791,-2.108386,0.032601,1.749748,-2.124977
3274,0,-0.437418,-0.099202,1.948544,-0.015579,0.080011,1.991839,-0.392928,-0.348224,1.894487,0.139338,-0.154761,1.970067,-0.084185,-0.556397,1.378380,0.002657,-0.657324,0.661242,-0.107876,-0.003767,1.247248,-0.099957,0.378745,0.597223,0.275728,-0.619891,1.086888,-0.583002,-0.292284,1.267897,-0.961500,0.028931,0.979868,-1.152995,0.216853,0.792184,-1.112911,0.592353,0.750199,-0.801333,0.884135,0.748140,-0.993478,0.944586,0.527599,-0.849173,1.189820,0.637086,0.430191,-0.327858,1.310131,0.688124,-0.275764,1.131556,1.107183,-0.228572,0.773157,1.462335,0.086588,0.548101,1.415616,0.317501,0.393125,1.558516,0.082725,0.319075,1.704106,0.369023,0.336465,-0.497910,-0.012459,0.007121,0.497910,0.012459,-0.007121,-0.167565,-0.620845,0.181570,0.167564,-0.594409,0.143007,-0.608105,-0.059396,-0.597133,-0.387430,0.278310,-1.341932,-0.211296,-0.086929,-1.844041,0.017063,-0.454178,-2.168810,0.257026,-0.632649,-2.251726,0.032216,-0.019718,-2.319218,0.556603,0.253990,-0.652068,0.426085,0.723800,-0.993147,0.399712,0.865494,-1.339156,0.177076,1.267491,-2.100728,-0.007245,1.138175,-2.097896,0.023593,1.778852,-2.105560
3275,0,-0.437879,-0.096947,1.948798,-0.015332,0.081344,1.992311,-0.393735,-0.346025,1.895085,0.138927,-0.153854,1.970945,-0.083715,-0.555654,1.379383,0.003407,-0.656898,0.662179,-0.108322,-0.003312,1.247751,-0.100528,0.378696,0.597452,0.276310,-0.618764,1.087860,-0.583199,-0.292974,1.268619,-0.963099,0.026263,0.980465,-1.155715,0.213159,0.792812,-1.117213,0.588790,0.750578,-0.806698,0.881874,0.748270,-0.999982,0.940924,0.527669,-0.855706,1.187311,0.636997,0.430331,-0.326347,1.310916,0.688110,-0.273909,1.132247,1.107123,-0.225898,0.773816,1.461131,0.090508,0.548674,1.413658,0.321184,0.393735,1.557194,0.087014,0.319569,1.701762,0.373760,0.336622,-0.497911,-0.012326,0.008055,0.497911,0.012326,-0.008055,-0.167518,-0.620462,0.183256,0.167519,-0.593969,0.144104,-0.607862,-0.061616,-0.597199,-0.385695,0.267426,-1.345627,-0.211143,-0.102725,-1.845062,0.015445,-0.473673,-2.167123,0.254170,-0.654245,-2.248421,0.033744,-0.040645,-2.319150,0.552860,0.245941,-0.660891,0.420379,0.710487,-1.006801,0.390135,0.857658,-1.350468,0.159937,1.287882,-2.095701,-0.027417,1.162543,-2.089240,0.018126,1.802819,-2.087379
3276,0,-0.438235,-0.094782,1.949218,-0.014976,0.082542,1.992918,-0.394455,-0.343895,1.895723,0.138645,-0.153066,1.971957,-0.083258,-0.554775,1.380396,0.004079,-0.656385,0.663154,-0.108594,-0.002735,1.248296,-0.100722,0.378707,0.597685,0.276868,-0.617632,1.088841,-0.583309,-0.293401,1.269413,-0.964520,0.023909,0.981041,-1.158202,0.209822,0.793419,-1.121197,0.585560,0.750967,-0.811712,0.879889,0.748346,-1.006145,0.937589,0.527695,-0.861852,1.185094,0.636862,0.430551,-0.324890,1.311741,0.688161,-0.272197,1.132916,1.107145,-0.223529,0.774392,1.460065,0.094009,0.549128,1.411884,0.324444,0.394211,1.556007,0.090831,0.319942,1.699629,0.377986,0.336643,-0.497916,-0.012190,0.009005,0.497916,0.012190,-0.009005,-0.167474,-0.620029,0.185067,0.167475,-0.593496,0.145278,-0.607874,-0.064391,-0.597326,-0.384715,0.255790,-1.349471,-0.211477,-0.119022,-1.846243,0.013705,-0.493277,-2.165685,0.251266,-0.675880,-2.245131,0.035178,-0.061715,-2.319450,0.548902,0.238256,-0.669308,0.414347,0.697485,-1.019940,0.381058,0.849034,-1.361465,0.145509,1.303563,-2.091877,-0.044583,1.181933,-2.082664,0.015600,1.821671,-2.071366
3277,0,-0.438492,-0.092668,1.949813,-0.014521,0.083633,1.993732,-0.395069,-0.341807,1.896443,0.138484,-0.152368,1.973021,-0.082765,-0.553756,1.381490,0.004719,-0.655781,0.664177,-0.108664,-0.002012,1.248892,-0.100610,0.378806,0.597906,0.277388,-0.616471,1.089874,-0.583344,-0.293533,1.270227,-0.965740,0.021906,0.981637,-1.160458,0.206899,0.794046,-1.124891,0.582726,0.751344,-0.816338,0.878225,0.748381,-1.011893,0.934649,0.527674,-0.867545,1.183203,0.636672,0.430847,-0.323452,1.312587,0.688298,-0.270613,1.133574,1.107238,-0.221448,0.774956,1.459160,0.097088,0.549452,1.410318,0.327275,0.394545,1.554945,0.094169,0.320179,1.697734,0.381698,0.336524,-0.497921,-0.012080,0.009950,0.497922,0.012080,-0.009950,-0.167421,-0.619539,0.187001,0.167420,-0.592968,0.146548,-0.608161,-0.067784,-0.597538,-0.384459,0.243331,-1.353467,-0.212282,-0.135849,-1.847602,0.011864,-0.513002,-2.164542,0.248312,-0.697527,-2.241942,0.036576,-0.082933,-2.320137,0.544808,0.231120,-0.677087,0.408158,0.685069,-1.032252,0.372628,0.839980,-1.371908,0.133917,1.314813,-2.089420,-0.058541,1.196468,-2.078344,0.015243,1.835523,-2.058303
3278,0,-0.438578,-0.090550,1.950561,-0.013876,0.084626,1.994698,-0.395562,-0.339710,1.897222,0.138478,-0.151764,1.974204,-0.082297,-0.552554,1.382611,0.005283,-0.655070,0.665255,-0.108541,-0.001111,1.249514,-0.100135,0.378999,0.598113,0.277865,-0.615294,1.090964,-0.583252,-0.293314,1.271130,-0.966766,0.020377,0.982259,-1.162412,0.204516,0.794668,-1.128127,0.580400,0.751685,-0.820496,0.877002,0.748348,-1.017041,0.932244,0.527588,-0.872643,1.181749,0.636411,0.431210,-0.322057,1.313490,0.688520,-0.269205,1.134196,1.107405,-0.219750,0.775423,1.458447,0.099604,0.549634,1.409043,0.329542,0.394721,1.554037,0.096882,0.320274,1.696162,0.384718,0.336254,-0.497926,-0.011976,0.010869,0.497925,0.011976,-0.010869,-0.167372,-0.618974,0.189061,0.167372,-0.592411,0.147922,-0.608692,-0.071810,-0.597848,-0.384910,0.230004,-1.357630,-0.213511,-0.153250,-1.849167,0.009923,-0.532877,-2.163749,0.245364,-0.719217,-2.238961,0.037892,-0.104302,-2.321235,0.540763,0.224624,-0.684029,0.402031,0.673430,-1.043492,0.365155,0.830753,-1.381601,0.125320,1.321951,-2.088449,-0.069036,1.206326,-2.076381,0.016474,1.844598,-2.048769
3279,0,-0.438489,-0.088414,1.951460,-0.013032,0.085534,1.995878,-0.395902,-0.337599,1.898059,0.138636,-0.151240,1.975478,-0.081792,-0.551183,1.383823,0.005768,-0.654254,0.666385,-0.108155,-0.000040,1.250196,-0.099320,0.379287,0.598299,0.278301,-0.614096,1.092082,-0.583085,-0.292708,1.272093,-0.967531,0.019325,0.982878,-1.163992,0.202691,0.795288,-1.130948,0.578631,0.751993,-0.824071,0.876227,0.748281,-1.021473,0.930389,0.527427,-0.877094,1.180743,0.636070,0.431708,-0.320716,1.314389,0.688866,-0.267974,1.134815,1.107680,-0.218451,0.775824,1.457934,0.101543,0.549661,1.408072,0.331226,0.394723,1.553349,0.098923,0.320210,1.694925,0.387021,0.335813,-0.497938,-0.011893,0.011741,0.497938,0.011893,-0.011741,-0.167332,-0.618331,0.191246,0.167332,-0.591821,0.149417,-0.609443,-0.076523,-0.598274,-0.386034,0.215723,-1.361958,-0.215146,-0.171275,-1.850962,0.007992,-0.552972,-2.163368,0.242542,-0.740999,-2.236301,0.039158,-0.125855,-2.322773,0.536853,0.218887,-0.689985,0.396197,0.662718,-1.053503,0.358829,0.821609,-1.390420,0.119732,1.325330,-2.089036,-0.076031,1.211752,-2.076810,0.018626,1.849196,-2.043128
3280,0,-0.438189,-0.086248,1.952548,-0.011957,0.086358,1.997215,-0.396057,-0.335472,1.898990,0.139018,-0.150809,1.976846,-0.081276,-0.549627,1.385066,0.006206,-0.653333,0.667576,-0.107530,0.001212,1.250940,-0.098195,0.379670,0.598463,0.278760,-0.612884,1.093232,-0.582783,-0.291732,1.273148,-0.968033,0.018761,0.983497,-1.165226,0.201445,0.795907,-1.133231,0.577397,0.752269,-0.827059,0.875910,0.748152,-1.025179,0.929111,0.527179,-0.880861,1.180197,0.635628,0.432350,-0.319416,1.315320,0.689340,-0.266913,1.135435,1.108041,-0.217531,0.776131,1.457680,0.102875,0.549519,1.407436,0.332320,0.394531,1.552879,0.100286,0.319969,1.694083,0.388579,0.335178,-0.497969,-0.011845,0.012547,0.497969,0.011845,-0.012547,-0.167272,-0.617619,0.193547,0.167273,-0.591185,0.151044,-0.610390,-0.081967,-0.598812,-0.387806,0.200389,-1.366444,-0.217147,-0.189984,-1.853013,0.006030,-0.573327,-2.163464,0.239782,-0.762882,-2.234077,0.040368,-0.147625,-2.324779,0.533244,0.213972,-0.694853,0.390798,0.653048,-1.062207,0.353751,0.812763,-1.398286,0.117088,1.325318,-2.091203,-0.079532,1.213028,-2.079587,0.021125,1.849707,-2.041520
3281,0,-0.437680,-0.084032,1.953789,-0.010615,0.087097,1.998737,-0.396038,-0.333313,1.899951,0.139652,-0.150475,1.978306,-0.080702,-0.547903,1.386370,0.006549,-0.652302,0.668820,-0.106634,0.002633,1.251713,-0.096777,0.380147,0.598612,0.279169,-0.611642,1.094410,-0.582351,-0.290372,1.274296,-0.968241,0.018700,0.984146,-1.166044,0.200803,0.796493,-1.135013,0.576757,0.752450,-0.829396,0.876072,0.747958,-1.028064,0.928430,0.526827,-0.883872,1.180129,0.635073,0.433072,-0.318144,1.316281,0.689943,-0.266032,1.135990,1.108512,-0.217037,0.776343,1.457690,0.103549,0.549195,1.407175,0.332756,0.394128,1.552629,0.100907,0.319541,1.693705,0.389298,0.334327,-0.497996,-0.011832,0.013265,0.497996,0.011832,-0.013265,-0.167237,-0.616811,0.195961,0.167238,-0.590523,0.152809,-0.611480,-0.088161,-0.599458,-0.390108,0.183916,-1.371080,-0.219459,-0.209444,-1.855343,0.004029,-0.594008,-2.164101,0.237139,-0.784949,-2.232399,0.041503,-0.169661,-2.327289,0.530036,0.209902,-0.698593,0.386073,0.644427,-1.069600,0.350152,0.804315,-1.405195,0.117367,1.322262,-2.094927,-0.079615,1.210499,-2.084628,0.023658,1.846535,-2.043894
